dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-12_00-31-15,EU_TrafficLight_01,42,36,76729,47,0
22-07-12_00-31-17,B18 1 (1),28,84,76825,47,0
22-07-12_00-31-17,B18 1 (1),15,77,76830,47,0
22-07-12_00-31-17,B18 1 (1),15,77,76835,47,0
22-07-12_00-31-18,B18 1 (5),15,77,76891,47,0
22-07-12_00-31-19,B18 1 (5),7,75,76896,47,0
22-07-12_00-31-23,streetLight2 (31),135,55,77202,47,1
22-07-12_00-31-24,streetLight2 (31),120,11,77207,47,0
22-07-12_00-31-29,B013,71,26,77563,47,0
22-07-12_00-31-30,B013,65,20,77569,47,0
22-07-12_00-31-39,face_4203,127,44,78165,48,0
22-07-12_00-31-39,face_4203,129,45,78170,48,0
22-07-12_00-31-39,face_4203,96,40,78175,48,0
22-07-12_00-31-40,face_4203,130,45,78180,48,0
22-07-12_00-32-31,metalBench (3),129,16,81529,50,0
22-07-12_00-32-31,metalBench (3),116,11,81534,50,0
22-07-12_00-32-31,metalBench (3),154,25,81539,50,0
22-07-12_00-32-32,metalBench (3),153,25,81544,50,0
22-07-12_00-32-32,metalBench (3),153,25,81548,50,0
22-07-12_00-32-32,metalBench (3),153,25,81553,50,0
22-07-12_00-32-33,metalBench (3),90,11,81558,50,0
22-07-12_00-32-33,metalBench (3),117,11,81563,50,0
22-07-12_00-32-33,metalBench (3),117,11,81568,50,0
22-07-12_00-32-34,metalBench (3),118,10,81573,50,0
22-07-12_00-32-34,metalBench (3),118,11,81578,50,0
22-07-12_00-32-35,metalBench (3),118,10,81586,50,0
22-07-12_00-32-35,metalBench (3),118,10,81591,50,0
22-07-12_00-32-35,metalBench (3),118,10,81596,50,0
22-07-12_00-32-36,metalBench (3),118,10,81601,50,0
22-07-12_00-32-36,metalBench (3),118,10,81606,50,0
22-07-12_00-32-36,metalBench (3),118,10,81611,50,0
22-07-12_00-32-37,metalBench (3),117,10,81636,50,0
22-07-12_00-32-37,metalBench (3),117,10,81641,50,0
22-07-12_00-32-38,metalBench (3),118,10,81646,50,0
22-07-12_00-32-38,metalBench (3),118,10,81651,50,0
22-07-12_00-32-38,metalBench (3),118,10,81656,50,0
22-07-12_00-32-39,metalBench (3),117,10,81661,50,0
22-07-12_00-32-39,metalBench (3),118,10,81666,50,0
22-07-12_00-32-39,metalBench (3),118,10,81671,50,0
22-07-12_00-32-40,metalBench (3),118,10,81676,50,0
22-07-12_00-32-40,metalBench (3),118,10,81681,50,0
22-07-12_00-32-40,metalBench (3),118,10,81686,50,0
22-07-12_00-32-41,metalBench (3),118,10,81691,50,0
22-07-12_00-32-41,metalBench (3),118,10,81696,50,0
22-07-12_00-32-41,metalBench (3),118,10,81701,50,0
22-07-12_00-32-42,metalBench (3),118,10,81706,50,0
22-07-12_00-32-42,metalBench (3),118,10,81711,50,0
22-07-12_00-32-42,metalBench (3),118,10,81716,50,0
22-07-12_00-32-43,metalBench (3),119,10,81721,50,0
22-07-12_00-32-43,metalBench (3),119,10,81726,50,0
22-07-12_00-32-43,metalBench (3),119,10,81731,50,0
22-07-12_00-32-44,metalBench (3),119,10,81736,50,0
22-07-12_00-32-44,metalBench (3),119,10,81741,50,0
22-07-12_00-32-44,metalBench (3),119,10,81746,50,0
22-07-12_00-32-45,metalBench (3),88,10,81752,50,0
22-07-12_00-32-45,metalBench (3),119,10,81757,50,0
22-07-12_00-32-45,metalBench (3),118,10,81762,50,0
22-07-12_00-32-46,metalBench (3),118,10,81767,50,0
22-07-12_00-32-46,metalBench (3),118,10,81772,50,0
22-07-12_00-32-46,metalBench (3),117,10,81777,50,0
22-07-12_00-32-51,face_4165,39,13,82078,50,0
22-07-12_00-32-51,face_4165,42,11,82083,50,0
22-07-12_00-32-52,face_4165,44,11,82088,50,0
22-07-12_00-32-52,face_4165,44,11,82093,50,0
22-07-12_00-32-52,face_4165,44,11,82098,50,0
22-07-12_00-32-53,face_4165,44,11,82103,50,0
22-07-12_00-32-53,face_4165,46,11,82108,50,0
22-07-12_00-32-53,face_4165,44,11,82113,50,0
22-07-12_00-32-54,face_4165,43,11,82118,50,0
22-07-12_00-32-54,face_4165,47,11,82123,50,0
22-07-12_00-32-54,face_4165,47,11,82128,50,0
22-07-12_00-32-55,face_4165,47,10,82133,50,0
22-07-12_00-32-55,face_4165,48,10,82138,50,0
22-07-12_00-32-55,face_4165,40,10,82143,50,0
22-07-12_00-32-56,face_4165,40,10,82148,50,0
22-07-12_00-32-56,face_4165,40,10,82153,50,0
22-07-12_00-32-56,face_4165,40,10,82158,50,0
22-07-12_00-32-57,face_4165,40,9,82163,50,0
22-07-12_00-32-57,face_4165,40,9,82168,50,0
22-07-12_00-32-58,face_4165,40,9,82178,50,1
22-07-12_00-32-58,face_4165,40,9,82173,50,0
22-07-12_00-32-58,face_4165,40,9,82183,50,0
22-07-12_00-32-59,face_4165,40,9,82188,50,0
22-07-12_00-32-59,B011 (2),40,9,82200,50,0
22-07-12_00-32-59,B011 (2),48,47,82205,50,0
22-07-12_00-33-06,face_4165,37,6,82686,50,0
22-07-12_00-33-07,face_4165,39,6,82691,50,0
22-07-12_00-33-07,face_4165,39,6,82696,50,0
22-07-12_00-33-07,face_4165,39,6,82701,50,0
22-07-12_00-33-08,face_4165,39,6,82706,50,1
22-07-12_00-33-08,face_4165,40,6,82711,50,0
22-07-12_00-33-08,face_4165,40,6,82716,50,0
22-07-12_00-33-09,face_4165,39,6,82721,50,0
22-07-12_00-33-09,face_4165,39,6,82726,50,0
22-07-12_00-33-09,face_4165,40,6,82731,50,0
22-07-12_00-33-10,face_4165,40,6,82736,50,0
22-07-12_00-33-15,Chairs (7),128,18,83144,51,0
22-07-12_00-33-16,Chairs (7),57,32,83149,51,0
22-07-12_00-33-16,Chairs (7),57,32,83154,51,0
22-07-12_00-33-16,builds (1),18,31,83170,51,0
22-07-12_00-33-17,builds (1),28,57,83175,51,0
22-07-12_00-33-17,builds (1),118,70,83180,51,0
22-07-12_00-33-17,builds (1),118,70,83185,51,0
22-07-12_00-33-18,builds (1),28,71,83190,51,0
22-07-12_00-33-26,builds (1),129,8,83820,51,0
22-07-12_00-33-26,builds (1),21,57,83825,51,0
22-07-12_00-33-27,builds (1),21,57,83830,51,0
22-07-12_00-33-27,builds (1),21,57,83835,51,0
22-07-12_00-33-27,builds (1),21,57,83840,51,0
22-07-12_00-33-28,builds (1),21,57,83845,51,0
22-07-12_00-33-28,builds (1),21,57,83850,51,0
22-07-12_00-33-29,B011 (2),53,27,83901,51,0
22-07-12_00-33-29,B011 (2),45,33,83906,51,0
22-07-12_00-33-30,B011 (2),44,33,83911,51,0
22-07-12_00-33-30,B011 (2),45,33,83916,51,0
22-07-12_00-33-30,B011 (2),44,33,83921,51,0
22-07-12_00-33-31,B011 (2),44,33,83926,51,0
22-07-12_00-33-31,B011 (2),44,33,83931,51,0
22-07-12_00-33-31,B011 (2),45,33,83936,51,0
22-07-12_00-33-31,B011 (2),44,33,83941,51,0
22-07-12_00-33-32,B011 (2),45,33,83946,51,0
22-07-12_00-33-32,B011 (2),44,33,83951,51,0
22-07-12_00-33-33,B011 (2),44,33,83956,51,0
22-07-12_00-33-33,B011 (2),45,33,83961,51,0
22-07-12_00-33-33,B011 (2),44,32,83966,51,0
22-07-12_00-33-34,B011 (2),44,32,83971,51,0
22-07-12_00-33-34,B011 (2),43,32,83976,51,0
22-07-12_00-33-34,B011 (2),43,32,83981,51,0
22-07-12_00-33-35,B011 (2),43,31,83986,51,0
22-07-12_00-33-35,B011 (2),43,31,83991,51,0
22-07-12_00-33-35,B011 (2),43,31,83996,51,0
22-07-12_00-33-36,B011 (2),43,31,84001,51,0
22-07-12_00-33-36,B011 (2),43,31,84006,51,0
22-07-12_00-33-36,B011 (2),43,31,84011,51,0
22-07-12_00-33-37,B011 (2),43,31,84016,51,0
22-07-12_00-33-37,B011 (2),43,31,84021,51,0
22-07-12_00-33-37,B011 (2),43,31,84026,51,0
22-07-12_00-33-38,B011 (2),43,31,84031,51,0
22-07-12_00-33-38,B011 (2),43,31,84036,51,0
22-07-12_00-33-38,B011 (2),43,31,84041,51,0
22-07-12_00-33-46,Bench (2),94,13,84693,52,0
22-07-12_00-33-47,Bench (2),80,14,84698,52,0
22-07-12_00-33-47,Bench (2),81,14,84703,52,0
22-07-12_00-33-48,Bench,74,9,84756,52,1
22-07-12_00-33-48,Bench,64,29,84751,52,0
22-07-12_00-33-48,Bench,74,9,84761,52,0
22-07-12_00-33-50,Bench,83,15,84860,52,0
22-07-12_00-33-50,Bench,75,7,84865,52,0
22-07-12_00-33-50,Bench,75,7,84870,52,0
22-07-12_00-33-51,Bench,75,7,84875,52,0
22-07-12_00-33-51,Bench,74,7,84880,52,0
22-07-12_00-33-51,Bench,75,7,84885,52,0
22-07-12_00-33-52,Bench,75,7,84890,52,0
22-07-12_00-33-53,Bench,75,7,84929,52,0
22-07-12_00-33-53,Bench,74,6,84934,52,0
22-07-12_00-33-53,Bench,74,6,84939,52,0
22-07-12_00-33-54,Bench,74,6,84944,52,0
22-07-12_00-33-54,Bench,74,6,84949,52,0
22-07-12_00-33-54,Bench,74,6,84954,52,0
22-07-12_00-33-54,Bench,74,5,84959,52,0
22-07-12_00-33-55,Bench,74,5,84964,52,0
22-07-12_00-33-55,Bench,74,5,84971,52,0
22-07-12_00-33-55,Bench,73,5,84976,52,0
22-07-12_00-33-56,Bench,73,5,84981,52,0
22-07-12_00-33-56,Bench,73,5,84986,52,0
22-07-12_00-33-56,Bench,73,5,84991,52,0
22-07-12_00-33-57,Bench,73,5,84996,52,0
22-07-12_00-33-57,Bench,73,5,85001,52,0
22-07-12_00-33-57,Bench,73,4,85006,52,0
22-07-12_00-33-58,Bench,73,4,85011,52,0
22-07-12_00-33-58,Bench,72,4,85016,52,0
22-07-12_00-33-58,Bench,72,4,85021,52,0
22-07-12_00-33-59,Bench,72,4,85026,52,0
22-07-12_00-33-59,Bench,74,4,85031,52,0
22-07-12_00-34-00,Bench,73,4,85036,52,0
22-07-12_00-34-00,Bench,74,4,85041,52,0
22-07-12_00-34-00,Bench,74,4,85046,52,0
22-07-12_00-34-01,Bench,74,4,85051,52,0
22-07-12_00-34-01,Bench,74,4,85056,52,0
22-07-12_00-34-01,Bench,74,4,85061,52,0
22-07-12_00-34-02,Bench,74,4,85066,52,0
22-07-12_00-34-02,Bench,74,4,85071,52,0
22-07-12_00-34-02,Bench,74,4,85078,52,0
22-07-12_00-34-03,Bench,75,4,85093,52,1
22-07-12_00-34-03,Bench,75,4,85083,52,0
22-07-12_00-34-03,Bench,76,4,85088,52,0
22-07-12_00-34-04,Bench,75,4,85098,52,0
22-07-12_00-34-04,Bench,81,7,85141,52,0
22-07-12_00-34-05,Bench,78,4,85146,52,0
22-07-12_00-34-05,Bench,78,4,85151,52,0
22-07-12_00-34-05,Bench,78,3,85156,52,0
22-07-12_00-34-06,Bench,78,3,85161,52,0
22-07-12_00-34-06,Bench,78,3,85168,52,0
22-07-12_00-34-06,Bench,79,3,85173,52,0
22-07-12_00-34-07,Bench,79,3,85178,52,0
22-07-12_00-34-07,Bench,79,3,85183,52,0
22-07-12_00-34-07,Bench,79,3,85189,52,0
22-07-12_00-34-08,Bench,78,3,85194,52,0
22-07-12_00-34-11,face_406,107,24,85444,52,0
22-07-12_00-34-11,face_406,36,15,85449,52,0
22-07-12_00-34-12,face_415,107,24,85489,52,0
22-07-12_00-34-12,face_415,40,19,85494,52,0
22-07-12_00-34-12,face_415,40,19,85499,52,0
22-07-12_00-34-13,face_415,41,36,85505,52,0
22-07-12_00-34-14,metalBench (5),130,21,85611,52,0
22-07-12_00-34-15,metalBench (5),33,42,85616,52,0
22-07-12_00-34-15,metalBench (5),124,27,85621,52,0
22-07-12_00-34-15,metalBench (5),123,27,85626,52,0
22-07-12_00-34-16,metalBench (5),122,27,85631,52,0
22-07-12_00-34-16,metalBench (5),122,27,85636,52,0
22-07-12_00-34-16,metalBench (5),123,27,85641,52,0
22-07-12_00-34-16,metalBench (5),59,27,85646,52,0
22-07-12_00-34-17,metalBench (5),59,27,85651,52,0
22-07-12_00-34-17,metalBench (5),179,19,85656,52,0
22-07-12_00-34-17,metalBench (5),59,27,85661,52,0
22-07-12_00-34-18,metalBench (5),59,27,85666,52,0
22-07-12_00-34-18,metalBench (5),59,27,85671,52,0
22-07-12_00-34-29,streetLight2 (37),68,21,86634,53,0
22-07-12_00-34-29,streetLight2 (37),164,4,86639,53,0
22-07-12_00-34-30,streetLight2 (37),164,4,86644,53,0
22-07-12_00-34-30,streetLight2 (37),163,4,86649,53,0
22-07-12_00-34-30,streetLight2 (37),163,4,86654,53,0
22-07-12_00-34-31,streetLight2 (37),163,4,86659,53,0
22-07-12_00-34-31,streetLight2 (37),163,4,86665,53,0
22-07-12_00-34-31,streetLight2 (37),164,4,86670,53,0
22-07-12_00-34-32,streetLight2 (37),164,4,86675,53,0
22-07-12_00-34-32,streetLight2 (37),164,4,86680,53,0
22-07-12_00-34-32,streetLight2 (37),164,4,86685,53,0
22-07-12_00-34-33,streetLight2 (37),164,4,86690,53,0
22-07-12_00-34-33,streetLight2 (37),164,4,86695,53,0
22-07-12_00-34-33,streetLight2 (37),163,4,86700,53,0
22-07-12_00-34-34,streetLight2 (37),164,4,86705,53,0
22-07-12_00-34-34,streetLight2 (37),164,4,86710,53,0
22-07-12_00-34-34,streetLight2 (37),164,4,86715,53,0
22-07-12_00-34-34,streetLight2 (37),164,4,86721,53,0
22-07-12_00-34-35,streetLight2 (37),164,4,86726,53,0
22-07-12_00-34-35,streetLight2 (37),164,4,86731,53,0
22-07-12_00-34-35,streetLight2 (37),164,4,86736,53,0
22-07-12_00-34-36,streetLight2 (37),164,4,86741,53,0
22-07-12_00-34-36,streetLight2 (37),164,4,86778,53,0
22-07-12_00-34-37,streetLight2 (37),164,5,86783,53,0
22-07-12_00-34-37,streetLight2 (37),164,5,86788,53,0
22-07-12_00-34-37,streetLight2 (37),164,5,86793,53,0
22-07-12_00-34-38,streetLight2 (37),164,5,86798,53,0
22-07-12_00-34-38,streetLight2 (37),164,5,86803,53,0
22-07-12_00-34-38,streetLight2 (37),164,5,86808,53,0
22-07-12_00-34-38,streetLight2 (37),163,5,86813,53,0
22-07-12_00-34-39,streetLight2 (37),164,5,86818,53,0
22-07-12_00-34-39,streetLight2 (37),164,5,86823,53,0
22-07-12_00-34-39,streetLight2 (37),164,5,86828,53,0
22-07-12_00-34-39,streetLight2 (37),163,5,86833,53,0
22-07-12_00-34-40,streetLight2 (37),164,5,86838,53,0
22-07-12_00-34-40,streetLight2 (37),164,5,86843,53,0
22-07-12_00-34-40,streetLight2 (37),164,5,86848,53,0
22-07-12_00-34-40,streetLight2 (37),163,5,86853,53,0
22-07-12_00-34-41,streetLight2 (37),163,5,86859,53,0
22-07-12_00-34-41,streetLight2 (37),163,5,86863,53,0
22-07-12_00-34-41,streetLight2 (37),163,5,86868,53,0
22-07-12_00-34-44,retirementHome2 (2),116,26,87116,53,0
22-07-12_00-34-44,retirementHome2 (2),151,94,87121,53,0
22-07-12_00-34-45,retirementHome2 (2),151,94,87126,53,0
22-07-12_00-34-45,retirementHome2 (2),151,94,87131,53,0
22-07-12_00-34-45,retirementHome2 (2),151,94,87136,53,0
22-07-12_00-34-46,retirementHome2 (2),151,94,87141,53,0
22-07-12_00-34-46,retirementHome2 (2),151,94,87146,53,0
22-07-12_00-34-51,retirementHome2,69,24,87520,53,0
22-07-12_00-34-51,retirementHome2,21,64,87525,53,0
22-07-12_00-34-51,retirementHome2,20,65,87530,53,0
22-07-12_00-34-52,retirementHome2,19,65,87535,53,0
22-07-12_00-34-52,retirementHome2,19,65,87540,53,0
22-07-12_00-34-53,metalBench (8),50,30,87608,53,0
22-07-12_00-34-53,metalBench (8),141,19,87613,53,0
22-07-12_00-35-00,metalBench (8),70,7,88167,54,0
22-07-12_00-35-00,metalBench (8),143,18,88172,54,0
22-07-12_00-35-01,metalBench (8),143,18,88177,54,0
22-07-12_00-35-01,face_415,143,18,88188,54,0
22-07-12_00-35-01,face_415,142,19,88193,54,0
22-07-12_00-35-02,face_415,38,19,88198,54,0
22-07-12_00-35-02,face_415,38,19,88203,54,0
22-07-12_00-35-02,face_415,38,19,88208,54,0
22-07-12_00-35-03,face_415,38,19,88213,54,0
22-07-12_00-35-03,face_415,38,19,88218,54,0
22-07-12_00-35-03,face_415,38,19,88223,54,0
22-07-12_00-35-04,face_415,38,19,88228,54,0
22-07-12_00-35-04,face_415,38,19,88233,54,0
22-07-12_00-35-04,face_415,38,19,88238,54,0
22-07-12_00-35-08,streetLight2 (37),177,13,88549,54,0
22-07-12_00-35-08,streetLight2 (37),163,4,88554,54,0
22-07-12_00-35-09,streetLight2 (37),163,4,88559,54,0
22-07-12_00-35-09,streetLight2 (37),162,4,88564,54,0
22-07-12_00-35-11,trashcan_squarePrefab (7),127,22,88663,54,0
22-07-12_00-35-11,trashcan_squarePrefab (7),111,39,88668,54,0
22-07-12_00-35-11,trashcan_squarePrefab (7),68,38,88673,54,0
22-07-12_00-35-11,trashcan_squarePrefab (7),112,39,88678,54,0
22-07-12_00-35-12,trashcan_squarePrefab (7),67,38,88683,54,0
22-07-12_00-35-12,trashcan_squarePrefab (7),39,36,88688,54,0
22-07-12_00-35-12,trashcan_squarePrefab (7),67,38,88693,54,0
22-07-12_00-35-13,trashcan_squarePrefab (7),39,36,88698,54,0
22-07-12_00-35-13,trashcan_squarePrefab (7),113,40,88703,54,0
22-07-12_00-35-13,trashcan_squarePrefab (7),67,38,88708,54,0
22-07-12_00-35-14,trashcan_squarePrefab (7),68,38,88713,54,0
22-07-12_00-35-14,trashcan_squarePrefab (7),67,38,88718,54,0
22-07-12_00-35-14,trashcan_squarePrefab (7),68,38,88723,54,0
22-07-12_00-35-15,trashcan_squarePrefab (7),18,72,88728,54,0
22-07-12_00-35-15,trashcan_squarePrefab (7),18,73,88733,54,0
22-07-12_00-35-15,trashcan_squarePrefab (7),18,72,88738,54,0
22-07-12_00-35-16,trashcan_squarePrefab (7),18,72,88743,54,0
22-07-12_00-35-16,trashcan_squarePrefab (7),18,73,88748,54,0
22-07-12_00-35-16,trashcan_squarePrefab (7),18,72,88753,54,0
22-07-12_00-35-17,trashcan_squarePrefab (7),17,73,88758,54,0
22-07-12_00-35-17,retirementHome1,17,75,88768,54,0
22-07-12_00-35-17,retirementHome1,17,75,88773,54,0
22-07-12_00-35-18,retirementHome1,17,75,88778,54,0
22-07-12_00-35-20,streetLight2 (33),98,14,88905,54,0
22-07-12_00-35-20,streetLight2 (33),67,25,88910,54,0
22-07-12_00-35-21,streetLight2 (33),67,25,88918,54,0
22-07-12_00-35-21,B001,67,25,88926,54,0
22-07-12_00-35-22,B001,82,41,88931,54,0
22-07-12_00-35-22,B001,82,40,88936,54,0
22-07-12_00-35-22,B001,62,50,88941,54,0
22-07-12_00-35-23,B001,62,50,88947,54,0
22-07-12_00-35-23,B001,62,50,88953,54,0
22-07-12_00-35-23,B001,62,50,88959,54,0
22-07-12_00-35-24,B001,61,49,88965,54,0
22-07-12_00-35-24,B001,62,50,88971,54,0
22-07-12_00-35-24,B001,62,50,88977,54,0
22-07-12_00-35-25,B001,62,50,88983,54,0
22-07-12_00-35-25,B001,62,50,88988,54,0
22-07-12_00-35-25,B001,62,50,88993,54,0
22-07-12_00-35-28,Chairs (7),31,12,89124,54,0
22-07-12_00-35-28,Chairs (7),25,16,89129,54,0
22-07-12_00-35-29,Chairs (7),25,15,89134,54,0
22-07-12_00-35-29,Chairs (7),25,15,89140,54,0
22-07-12_00-35-29,Chairs (7),30,16,89145,54,0
22-07-12_00-35-30,Chairs (7),30,16,89150,54,0
22-07-12_00-35-30,Chairs (7),30,16,89155,54,0
22-07-12_00-35-30,Chairs (7),30,16,89160,54,0
22-07-12_00-35-31,B22 1 (3),41,32,89214,54,0
22-07-12_00-35-32,B22 1 (3),40,32,89219,54,0
22-07-12_00-35-32,B22 1 (3),41,32,89224,54,0
22-07-12_00-35-32,B22 1 (3),40,32,89229,54,0
22-07-12_00-35-33,B22 1 (3),42,32,89234,54,0
22-07-12_00-35-33,B22 1 (3),61,26,89239,54,0
22-07-12_00-35-33,B22 1 (3),61,26,89244,54,0
22-07-12_00-35-34,B22 1 (3),61,26,89249,54,0
22-07-12_00-35-34,B22 1 (3),60,26,89254,54,0
22-07-12_00-35-34,B22 1 (3),42,33,89259,54,0
22-07-12_00-35-36,Cathedral,21,52,89308,54,0
22-07-12_00-35-36,Cathedral,21,52,89313,54,0
22-07-12_00-35-36,Cathedral,21,52,89318,55,0
22-07-12_00-35-36,Cathedral,21,52,89323,55,0
22-07-12_00-35-37,Cathedral,21,52,89328,55,0
22-07-12_00-35-41,metalBench (3),102,61,89557,55,0
22-07-12_00-35-41,metalBench (3),70,36,89562,55,0
22-07-12_00-35-41,metalBench (3),113,35,89567,55,0
22-07-12_00-35-42,metalBench (3),114,36,89572,55,0
22-07-12_00-35-42,metalBench (3),114,32,89577,55,0
22-07-12_00-35-42,metalBench (3),70,36,89582,55,0
22-07-12_00-35-43,metalBench (3),113,36,89587,55,0
22-07-12_00-35-43,metalBench (3),70,36,89592,55,0
22-07-12_00-35-45,metalBench (5),117,20,89677,55,0
22-07-12_00-35-45,metalBench (5),33,42,89682,55,0
22-07-12_00-35-46,metalBench (5),57,26,89687,55,0
22-07-12_00-35-48,streetLight2 (10),175,42,89828,55,0
22-07-12_00-35-48,streetLight2 (10),98,92,89833,55,0
22-07-12_00-35-49,streetLight2 (10),98,92,89838,55,0
22-07-12_00-35-49,streetLight2 (10),177,43,89843,55,0
22-07-12_00-35-49,streetLight2 (10),177,43,89848,55,0
22-07-12_00-36-00,metalBench (3),108,13,90404,55,0
22-07-12_00-36-00,metalBench (3),114,36,90409,55,0
22-07-12_00-36-00,metalBench (3),114,36,90414,55,0
22-07-12_00-36-01,metalBench (3),24,55,90419,55,0
22-07-12_00-36-01,trashcan_squarePrefab (7),114,36,90426,55,0
22-07-12_00-36-01,trashcan_squarePrefab (7),111,40,90431,55,0
22-07-12_00-36-02,trashcan_squarePrefab (7),68,38,90436,55,0
22-07-12_00-36-02,trashcan_squarePrefab (7),68,38,90441,55,0
22-07-12_00-36-02,trashcan_squarePrefab (7),68,38,90446,55,0
22-07-12_00-36-03,trashcan_squarePrefab (7),68,38,90451,55,0
22-07-12_00-36-03,trashcan_squarePrefab (7),69,39,90456,55,0
22-07-12_00-36-03,trashcan_squarePrefab (7),69,39,90461,55,0
22-07-12_00-36-04,trashcan_squarePrefab (7),69,39,90466,55,0
22-07-12_00-36-08,face_627,62,24,90719,55,0
22-07-12_00-36-09,face_627,65,40,90724,55,0
22-07-12_00-36-09,face_627,66,40,90730,55,0
22-07-12_00-36-10,face_627,66,37,90752,55,0
22-07-12_00-36-10,face_627,69,50,90757,55,0
22-07-12_00-36-10,face_627,69,44,90763,55,0
22-07-12_00-36-12,face_625,68,48,90825,55,0
22-07-12_00-36-12,face_625,65,40,90830,55,0
22-07-12_00-36-13,face_625,67,41,90836,55,0
22-07-12_00-36-13,face_625,66,41,90842,55,0
22-07-12_00-36-13,face_625,68,25,90848,55,0
22-07-12_00-36-14,face_625,67,25,90854,55,0
22-07-12_00-36-14,face_625,69,34,90860,55,0
22-07-12_00-36-17,face_428,92,22,91069,56,0
22-07-12_00-36-17,face_428,76,3,91074,56,0
22-07-12_00-36-18,face_428,76,3,91079,56,0
22-07-12_00-36-18,face_428,76,3,91084,56,0
22-07-12_00-36-18,face_428,77,3,91090,56,0
22-07-12_00-36-20,face_410,7,15,91209,56,0
22-07-12_00-36-20,face_410,87,4,91213,56,0
22-07-12_00-36-21,face_410,87,4,91218,56,0
22-07-12_00-36-31,face_625,102,16,91789,56,0
22-07-12_00-36-31,face_625,102,54,91794,56,0
22-07-12_00-36-32,face_625,102,53,91799,56,0
22-07-12_00-36-32,face_625,103,51,91804,56,0
22-07-12_00-36-33,face_625,103,53,91809,56,0
22-07-12_00-36-33,face_625,103,53,91814,56,0
22-07-12_00-36-33,face_625,103,52,91819,56,0
22-07-12_00-36-34,face_625,103,52,91824,56,0
22-07-12_00-36-34,face_625,103,52,91829,56,0
22-07-12_00-36-34,face_625,104,52,91834,56,0
22-07-12_00-36-35,face_625,103,52,91839,56,0
22-07-12_00-36-35,face_625,103,52,91844,56,0
22-07-12_00-36-35,face_625,103,52,91849,56,0
22-07-12_00-36-35,face_625,103,52,91854,56,0
22-07-12_00-36-36,face_625,103,52,91859,56,0
22-07-12_00-36-36,face_625,103,52,91864,56,0
22-07-12_00-36-36,face_625,103,51,91869,56,0
22-07-12_00-36-39,face_625,105,10,92032,56,0
22-07-12_00-36-40,face_625,104,48,92037,56,0
22-07-12_00-36-43,face_625,22,50,92226,56,0
22-07-12_00-36-44,face_625,18,62,92231,56,0
22-07-12_00-36-44,face_625,17,63,92236,56,0
22-07-12_00-36-44,face_625,107,56,92241,56,0
22-07-12_00-36-45,face_625,17,63,92246,56,0
22-07-12_00-36-45,face_625,17,63,92251,56,0
22-07-12_00-36-45,face_625,107,79,92256,56,0
22-07-12_00-36-50,face_625,100,21,92534,56,0
22-07-12_00-36-51,face_625,100,55,92561,56,0
22-07-12_00-36-51,face_625,100,55,92566,57,0
22-07-12_00-36-51,face_625,100,55,92571,57,0
22-07-12_00-36-52,face_625,100,55,92576,57,0
22-07-12_00-36-52,face_625,100,55,92581,57,0
22-07-12_00-36-52,face_625,100,55,92586,57,0
22-07-12_00-36-53,face_625,100,55,92591,57,0
22-07-12_00-36-53,face_625,99,55,92603,57,0
22-07-12_00-36-53,face_625,99,54,92608,57,0
22-07-12_00-36-54,face_625,99,54,92613,57,0
22-07-12_00-36-54,face_625,99,54,92618,57,0
22-07-12_00-36-54,face_625,99,54,92623,57,0
22-07-12_00-36-55,face_625,98,55,92628,57,0
22-07-12_00-36-55,face_625,99,54,92651,57,0
22-07-12_00-36-56,face_625,99,53,92656,57,0
22-07-12_00-36-56,face_625,99,53,92661,57,0
22-07-12_00-36-57,face_625,99,54,92681,57,0
22-07-12_00-36-57,face_625,98,54,92686,57,0
22-07-12_00-36-58,face_625,98,54,92708,57,0
22-07-12_00-36-58,face_625,96,74,92713,57,0
22-07-12_00-36-58,face_625,174,77,92718,57,0
22-07-12_00-36-59,face_625,97,63,92723,57,0
22-07-12_00-36-59,face_625,97,58,92728,57,0
22-07-12_00-37-00,face_625,97,66,92753,57,0
22-07-12_00-37-00,face_625,99,38,92758,57,0
22-07-12_00-37-01,face_625,99,41,92772,57,0
22-07-12_00-37-01,face_625,99,43,92778,57,0
