dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_22-04-17,NPC-611,94,35,105568,64,0
22-08-04_22-04-17,NPC-611,94,31,105573,64,0
22-08-04_22-04-18,NPC-611,94,31,105578,64,0
22-08-04_22-04-18,NPC-611,94,32,105583,64,0
22-08-04_22-04-18,NPC-611,94,35,105588,64,0
22-08-04_22-04-19,NPC-611,94,36,105593,64,0
22-08-04_22-04-25,Sitting_NPC (425),13,12,106081,65,0
22-08-04_22-04-25,Sitting_NPC (425),128,15,106086,65,0
22-08-04_22-04-25,Sitting_NPC (425),128,14,106091,65,0
22-08-04_22-04-26,Sitting_NPC (425),128,14,106096,65,0
22-08-04_22-04-26,Sitting_NPC (416),128,14,106106,65,0
22-08-04_22-04-26,Sitting_NPC (416),100,15,106111,65,0
22-08-04_22-04-27,Sitting_NPC (416),100,15,106121,65,1
22-08-04_22-04-27,Sitting_NPC (416),100,15,106116,65,0
22-08-04_22-04-27,Sitting_NPC (416),100,15,106126,65,0
22-08-04_22-04-30,New_NPC (43)(Clone),87,19,106340,65,0
22-08-04_22-04-30,New_NPC (43)(Clone),169,32,106344,65,0
22-08-04_22-04-34,NPC-615,101,31,106605,65,0
22-08-04_22-04-34,NPC-615,105,29,106610,65,0
22-08-04_22-04-35,NPC-615,105,30,106615,65,0
22-08-04_22-04-35,NPC-615,106,32,106620,65,0
22-08-04_22-04-37,NPC-615,88,9,106818,65,0
22-08-04_22-04-38,NPC-615,71,58,106823,65,0
22-08-04_22-04-38,NPC-615,71,58,106828,65,0
22-08-04_22-04-38,NPC-615,71,58,106833,65,0
22-08-04_22-04-39,NPC-615,71,58,106838,65,0
22-08-04_22-04-39,NPC-615,109,55,106843,65,0
22-08-04_22-04-40,NPC-615,71,58,106890,65,0
22-08-04_22-04-41,NPC (212)(Clone),71,58,106986,65,0
22-08-04_22-04-41,NPC (212)(Clone),140,10,106991,65,0
22-08-04_22-04-42,NPC (212)(Clone),139,10,106996,65,0
22-08-04_22-04-42,NPC (212)(Clone),139,10,107001,65,0
22-08-04_22-04-42,NPC (212)(Clone),140,10,107006,65,0
22-08-04_22-04-43,NPC (212)(Clone),140,9,107021,65,1
22-08-04_22-04-43,NPC (212)(Clone),140,10,107011,65,0
22-08-04_22-04-43,NPC (212)(Clone),140,9,107016,65,0
22-08-04_22-04-43,NPC (212)(Clone),139,9,107026,65,0
22-08-04_22-04-44,NPC (212)(Clone),139,9,107031,65,0
22-08-04_22-04-44,NPC (212)(Clone),139,9,107036,65,0
22-08-04_22-04-44,NPC (212)(Clone),139,9,107041,65,0
22-08-04_22-04-45,NPC-624,35,12,107074,65,0
22-08-04_22-04-45,NPC-624,112,39,107079,65,0
22-08-04_22-04-46,NPC (212)(Clone),112,43,107092,65,0
22-08-04_22-04-46,NPC (212)(Clone),36,11,107097,65,0
22-08-04_22-04-46,NPC (212)(Clone),37,11,107102,65,0
22-08-04_22-04-47,NPC (212)(Clone),37,11,107107,65,0
22-08-04_22-04-47,NPC (212)(Clone),37,11,107112,65,0
22-08-04_22-04-47,NPC (212)(Clone),37,11,107117,65,0
22-08-04_22-04-47,NPC (212)(Clone),37,11,107122,65,0
22-08-04_22-04-48,NPC (212)(Clone),37,11,107132,65,1
22-08-04_22-04-48,NPC (212)(Clone),37,11,107127,65,0
22-08-04_22-04-49,NPC-615,71,51,107242,65,0
22-08-04_22-04-50,NPC-615,110,15,107247,65,0
22-08-04_22-04-50,NPC-615,110,14,107252,65,0
22-08-04_22-04-52,NPC-615,100,28,107361,66,0
22-08-04_22-04-52,NPC-615,70,51,107366,66,0
22-08-04_22-04-52,NPC-615,70,51,107371,66,0
22-08-04_22-04-54,NPC-624,70,51,107473,66,0
22-08-04_22-04-54,NPC-624,68,51,107478,66,0
22-08-04_22-04-54,NPC-624,68,51,107483,66,0
22-08-04_22-04-55,NPC-624,70,48,107567,66,0
22-08-04_22-04-56,NPC-624,66,50,107572,66,0
22-08-04_22-04-56,NPC-624,67,49,107577,66,0
22-08-04_22-04-56,NPC-624,67,49,107582,66,0
22-08-04_22-04-56,NPC-624,67,49,107587,66,0
22-08-04_22-04-57,NPC-615,71,46,107652,66,0
22-08-04_22-04-58,NPC-615,71,46,107657,66,0
22-08-04_22-04-58,NPC-615,71,46,107662,66,0
22-08-04_22-04-58,NPC-615,71,46,107667,66,0
22-08-04_22-04-59,NPC-615,71,46,107686,66,0
22-08-04_22-04-59,NPC-615,70,46,107691,66,0
22-08-04_22-04-59,NPC-615,70,46,107696,66,0
22-08-04_22-05-00,NPC-615,70,46,107701,66,0
22-08-04_22-05-00,NPC-615,70,46,107706,66,0
22-08-04_22-05-00,NPC-615,69,46,107711,66,0
22-08-04_22-05-01,NPC-615,69,46,107716,66,0
22-08-04_22-05-01,NPC-615,69,46,107721,66,0
22-08-04_22-05-01,NPC-615,68,46,107726,66,0
22-08-04_22-05-02,NPC-615,67,46,107731,66,0
22-08-04_22-05-02,NPC-615,67,46,107736,66,0
22-08-04_22-05-02,Sitting_NPC (410),67,45,107754,66,0
22-08-04_22-05-03,Sitting_NPC (410),155,19,107759,66,0
22-08-04_22-05-03,Sitting_NPC (410),155,18,107764,66,0
22-08-04_22-05-03,Sitting_NPC (410),155,18,107769,66,0
22-08-04_22-05-04,Sitting_NPC (410),38,19,107774,66,0
22-08-04_22-05-04,Sitting_NPC (410),155,18,107779,66,0
22-08-04_22-05-06,Sitting_NPC (410),81,82,107962,66,0
22-08-04_22-05-06,Sitting_NPC (410),153,14,107967,66,0
22-08-04_22-05-07,Sitting_NPC (410),153,14,107972,66,0
22-08-04_22-05-07,Sitting_NPC (410),153,13,107977,66,0
22-08-04_22-05-07,Sitting_NPC (410),153,13,107982,66,0
22-08-04_22-05-09,Sitting_NPC (410),84,79,108074,66,0
22-08-04_22-05-09,Sitting_NPC (410),151,12,108080,66,0
22-08-04_22-05-09,Sitting_NPC (410),151,12,108085,66,0
22-08-04_22-05-09,Sitting_NPC (410),151,12,108090,66,0
22-08-04_22-05-10,Sitting_NPC (410),151,12,108095,66,0
22-08-04_22-05-10,Sitting_NPC (410),151,12,108100,66,0
22-08-04_22-05-12,Sitting_NPC (422),98,35,108221,66,0
22-08-04_22-05-12,Sitting_NPC (422),152,11,108226,66,0
22-08-04_22-05-12,Sitting_NPC (422),35,12,108231,66,0
22-08-04_22-05-12,Sitting_NPC (422),35,12,108236,66,0
22-08-04_22-05-13,Sitting_NPC (422),35,12,108241,66,1
22-08-04_22-05-14,Sitting_NPC (422),89,32,108360,66,0
22-08-04_22-05-15,Sitting_NPC (422),80,32,108365,66,0
22-08-04_22-05-15,Sitting_NPC (422),33,9,108370,66,0
22-08-04_22-05-15,Sitting_NPC (422),33,9,108375,66,0
22-08-04_22-05-15,Sitting_NPC (422),80,32,108380,66,0
22-08-04_22-05-16,Sitting_NPC (422),79,32,108385,66,0
22-08-04_22-05-16,Sitting_NPC (422),79,32,108390,66,0
22-08-04_22-05-16,Sitting_NPC (422),79,31,108395,66,0
22-08-04_22-05-17,Sitting_NPC (422),101,30,108400,66,0
22-08-04_22-05-17,Sitting_NPC (422),32,8,108405,66,0
22-08-04_22-05-17,Sitting_NPC (422),79,31,108410,66,0
22-08-04_22-05-18,Sitting_NPC (422),32,8,108415,66,0
22-08-04_22-05-18,Sitting_NPC (422),32,8,108420,66,0
22-08-04_22-05-18,Sitting_NPC (422),32,8,108425,66,0
22-08-04_22-05-19,Sitting_NPC (422),31,8,108430,66,0
22-08-04_22-05-23,NPC-617,58,18,108807,66,0
22-08-04_22-05-23,NPC-617,39,42,108812,66,0
22-08-04_22-05-23,NPC-617,39,42,108817,66,0
22-08-04_22-05-24,NPC-617,39,42,108822,66,0
22-08-04_22-05-26,NPC-617,31,17,109053,67,0
22-08-04_22-05-27,NPC-617,42,39,109058,67,0
22-08-04_22-05-27,NPC-617,42,39,109063,67,0
22-08-04_22-05-27,NPC-617,42,39,109068,67,0
22-08-04_22-05-28,NPC-617,42,39,109073,67,0
22-08-04_22-05-29,NPC-617,44,40,109143,67,0
22-08-04_22-05-29,NPC-617,41,38,109148,67,0
22-08-04_22-05-29,NPC-617,41,38,109153,67,0
22-08-04_22-05-30,NPC-617,41,38,109158,67,0
22-08-04_22-05-30,NPC-617,51,44,109204,67,0
22-08-04_22-05-31,NPC-617,41,37,109209,67,0
22-08-04_22-05-31,NPC-617,41,37,109214,67,0
22-08-04_22-05-31,NPC-617,41,36,109219,67,0
22-08-04_22-05-32,NPC-617,41,36,109224,67,0
22-08-04_22-05-36,New_NPC (32)(Clone),20,8,109656,67,0
22-08-04_22-05-37,New_NPC (32)(Clone),17,8,109661,67,0
22-08-04_22-05-37,New_NPC (32)(Clone),11,7,109704,67,0
22-08-04_22-05-37,New_NPC (32)(Clone),10,7,109709,67,0
22-08-04_22-05-45,Sitting_NPC (404),83,31,110175,67,0
22-08-04_22-05-45,Sitting_NPC (404),7,16,110180,67,0
22-08-04_22-06-03,New_NPC (1),115,27,111341,68,0
22-08-04_22-06-06,New_NPC (1),115,27,111509,68,0
22-08-04_22-06-06,New_NPC (1),114,43,111514,68,0
22-08-04_22-06-07,New_NPC (1),114,43,111519,68,0
22-08-04_22-06-07,NPC-611,28,20,111559,68,0
22-08-04_22-06-08,NPC-611,114,42,111564,68,0
22-08-04_22-06-08,NPC-611,66,34,111569,68,0
22-08-04_22-06-10,NPC-611,115,24,111662,68,0
22-08-04_22-06-10,NPC-611,115,39,111667,68,0
22-08-04_22-06-10,NPC-611,115,39,111672,68,0
22-08-04_22-06-11,NPC-611,115,24,111677,68,0
22-08-04_22-06-11,NPC-611,115,39,111682,68,0
22-08-04_22-06-12,NPC-611,115,39,111721,68,0
22-08-04_22-06-12,NPC-611,115,39,111726,68,0
22-08-04_22-06-13,NPC-611,65,30,111731,68,0
22-08-04_22-06-15,NPC-611,108,96,111863,68,0
22-08-04_22-06-15,NPC-611,115,36,111868,68,0
22-08-04_22-06-16,NPC-611,115,35,111873,68,0
22-08-04_22-06-19,NPC-611,117,18,112115,68,0
22-08-04_22-06-20,NPC-611,116,34,112120,68,0
22-08-04_22-06-20,NPC-611,116,34,112125,68,0
22-08-04_22-06-20,NPC-611,116,34,112130,68,0
22-08-04_22-06-21,NPC-611,116,34,112135,68,0
22-08-04_22-06-30,NPC-606,119,15,112786,69,0
22-08-04_22-06-31,NPC-606,39,99,112791,69,0
22-08-04_22-06-31,NPC-606,39,81,112796,69,0
22-08-04_22-06-31,NPC-606,129,73,112801,69,0
22-08-04_22-06-33,NPC-611,162,96,112928,69,0
22-08-04_22-06-34,NPC-611,62,22,112938,69,0
22-08-04_22-06-34,NPC-611,117,30,112943,69,0
22-08-04_22-06-35,NPC-611,117,30,112948,69,0
22-08-04_22-06-36,New_NPC (99)(Clone),117,28,113059,69,0
22-08-04_22-06-37,New_NPC (99)(Clone),117,28,113064,69,0
22-08-04_22-06-37,New_NPC (99)(Clone),117,28,113069,69,0
22-08-04_22-06-37,New_NPC (99)(Clone),117,28,113074,69,0
22-08-04_22-06-39,NPC-611,111,30,113196,69,0
22-08-04_22-06-40,NPC-611,118,28,113201,69,0
22-08-04_22-06-40,NPC-611,62,20,113208,69,0
22-08-04_22-06-40,NPC-611,118,28,113213,69,0
22-08-04_22-06-41,NPC-611,118,28,113218,69,0
22-08-04_22-06-41,NPC-611,118,28,113223,69,0
22-08-04_22-06-41,NPC-611,118,28,113228,69,0
22-08-04_22-06-41,NPC-611,118,28,113233,69,0
22-08-04_22-06-42,NPC-611,118,28,113238,69,0
22-08-04_22-06-46,NPC-611,112,29,113481,69,0
22-08-04_22-06-46,NPC-611,61,19,113486,69,0
22-08-04_22-06-46,NPC-611,119,56,113491,69,0
22-08-04_22-06-53,NPC-611,114,27,113981,70,0
22-08-04_22-06-54,NPC-611,121,69,113987,70,0
22-08-04_22-06-54,NPC-611,149,85,113992,70,0
22-08-04_22-06-54,NPC-611,120,28,113997,70,0
22-08-04_22-06-55,NPC-611,120,28,114003,70,0
22-08-04_22-06-55,NPC-611,120,28,114008,70,0
22-08-04_22-06-55,NPC-611,120,27,114014,70,0
22-08-04_22-06-55,NPC-611,120,27,114019,70,0
22-08-04_22-06-56,NPC-611,118,27,114024,70,0
22-08-04_22-06-58,NPC-611,129,100,114184,70,0
22-08-04_22-06-59,NPC-611,120,27,114189,70,0
22-08-04_22-06-59,NPC-611,120,28,114195,70,0
22-08-04_22-06-59,NPC-611,120,28,114200,70,0
22-08-04_22-07-00,NPC-611,149,84,114206,70,0
22-08-04_22-07-00,NPC-611,149,84,114211,70,0
22-08-04_22-07-00,NPC-611,149,97,114217,70,0
22-08-04_22-07-14,NPC-611,108,86,115177,70,0
22-08-04_22-07-14,NPC-611,121,76,115182,70,0
22-08-04_22-07-15,NPC-611,31,84,115187,70,0
22-08-04_22-07-15,NPC-611,149,84,115192,70,0
22-08-04_22-07-20,NPC-611,115,27,115535,71,0
22-08-04_22-07-21,NPC-611,122,55,115540,71,0
22-08-04_22-07-21,NPC-611,122,55,115545,71,0
22-08-04_22-07-21,NPC-611,122,55,115550,71,0
22-08-04_22-07-32,NPC-611,111,66,116407,71,0
22-08-04_22-07-33,NPC-611,111,66,116412,71,0
22-08-04_22-07-33,NPC-611,111,66,116417,71,0
22-08-04_22-07-33,NPC-611,121,28,116422,71,0
22-08-04_22-07-37,NPC-611,163,79,116680,71,0
22-08-04_22-07-38,NPC-611,59,19,116685,71,0
22-08-04_22-07-39,New_NPC (85)(Clone),39,89,116740,71,0
22-08-04_22-07-39,New_NPC (85)(Clone),105,42,116745,71,0
22-08-04_22-07-39,New_NPC (85)(Clone),105,43,116750,71,0
22-08-04_22-07-40,New_NPC (85)(Clone),105,46,116755,71,0
22-08-04_22-07-40,New_NPC (85)(Clone),105,45,116760,71,0
22-08-04_22-07-40,New_NPC (85)(Clone),105,44,116765,71,0
22-08-04_22-07-41,New_NPC (76)(Clone),106,45,116776,71,0
22-08-04_22-07-41,New_NPC (76)(Clone),38,75,116781,71,0
22-08-04_22-07-41,New_NPC (76)(Clone),128,69,116786,71,0
22-08-04_22-07-42,New_NPC (76)(Clone),128,54,116791,71,0
22-08-04_22-07-42,New_NPC (76)(Clone),128,55,116796,71,0
22-08-04_22-07-43,NPC-611,122,54,116819,71,0
22-08-04_22-07-43,NPC-611,120,76,116824,71,0
22-08-04_22-07-43,NPC-611,120,28,116829,71,0
22-08-04_22-07-44,New_NPC (85)(Clone),149,85,116842,71,0
22-08-04_22-07-44,New_NPC (85)(Clone),106,74,116847,71,0
22-08-04_22-07-44,New_NPC (85)(Clone),106,70,116852,71,0
22-08-04_22-07-45,New_NPC (85)(Clone),106,61,116857,71,0
22-08-04_22-07-45,New_NPC (85)(Clone),106,56,116862,71,0
22-08-04_22-07-45,New_NPC (85)(Clone),106,56,116867,71,0
22-08-04_22-07-45,New_NPC (85)(Clone),106,61,116872,71,0
22-08-04_22-07-46,New_NPC (85)(Clone),106,62,116877,71,0
22-08-04_22-07-46,New_NPC (85)(Clone),106,65,116882,71,0
22-08-04_22-07-46,New_NPC (85)(Clone),105,68,116887,71,0
22-08-04_22-07-48,New_NPC (85)(Clone),169,74,116989,71,0
22-08-04_22-07-49,New_NPC (85)(Clone),169,74,116994,71,0
22-08-04_22-07-49,New_NPC (85)(Clone),169,74,116999,71,0
22-08-04_22-07-49,New_NPC (85)(Clone),169,74,117004,71,0
22-08-04_22-07-51,NPC-611,164,72,117104,72,0
22-08-04_22-07-51,NPC-611,60,19,117109,72,0
22-08-04_22-07-51,NPC-611,60,19,117114,72,0
22-08-04_22-07-52,NPC-611,60,19,117119,72,0
22-08-04_22-07-53,New_NPC (85)(Clone),163,79,117215,72,0
22-08-04_22-07-54,New_NPC (85)(Clone),106,25,117221,72,0
22-08-04_22-07-54,New_NPC (85)(Clone),106,27,117226,72,0
22-08-04_22-07-56,New_NPC (85)(Clone),76,86,117339,72,0
22-08-04_22-07-56,New_NPC (85)(Clone),108,86,117344,72,0
22-08-04_22-07-56,New_NPC (85)(Clone),108,86,117349,72,0
22-08-04_22-07-57,New_NPC (85)(Clone),108,86,117354,72,0
22-08-04_22-07-57,New_NPC (85)(Clone),108,86,117359,72,0
22-08-04_22-07-57,New_NPC (85)(Clone),108,86,117364,72,0
22-08-04_22-07-58,New_NPC (85)(Clone),108,86,117369,72,0
22-08-04_22-07-58,New_NPC (85)(Clone),108,88,117374,72,0
22-08-04_22-07-58,New_NPC (85)(Clone),108,86,117379,72,0
22-08-04_22-07-59,New_NPC (85)(Clone),108,86,117384,72,0
22-08-04_22-08-00,New_NPC (85)(Clone),89,27,117434,72,0
22-08-04_22-08-00,New_NPC (85)(Clone),108,75,117439,72,0
22-08-04_22-08-00,New_NPC (85)(Clone),162,82,117444,72,0
22-08-04_22-08-01,NPC-611,108,84,117458,72,0
22-08-04_22-08-01,NPC-611,31,97,117463,72,0
22-08-04_22-08-01,NPC-611,31,97,117468,72,0
22-08-04_22-08-02,New_NPC (85)(Clone),31,97,117480,72,0
22-08-04_22-08-02,New_NPC (85)(Clone),108,84,117485,72,0
22-08-04_22-08-02,New_NPC (85)(Clone),108,87,117497,72,0
22-08-04_22-08-03,New_NPC (85)(Clone),151,92,117502,72,0
22-08-04_22-08-03,New_NPC (85)(Clone),151,92,117507,72,0
22-08-04_22-08-03,New_NPC (85)(Clone),161,89,117512,72,0
22-08-04_22-08-04,New_NPC (85)(Clone),151,91,117517,72,0
22-08-04_22-08-04,New_NPC (85)(Clone),151,91,117522,72,0
22-08-04_22-08-04,New_NPC (85)(Clone),151,91,117527,72,0
22-08-04_22-08-05,New_NPC (85)(Clone),110,13,117576,72,0
22-08-04_22-08-06,New_NPC (85)(Clone),110,58,117581,72,0
22-08-04_22-08-06,New_NPC (85)(Clone),160,77,117586,72,0
22-08-04_22-08-06,New_NPC (85)(Clone),159,77,117591,72,0
22-08-04_22-08-07,New_NPC (85)(Clone),159,77,117596,72,0
22-08-04_22-08-07,New_NPC (85)(Clone),159,77,117601,72,0
22-08-04_22-08-07,New_NPC (85)(Clone),111,69,117606,72,0
22-08-04_22-08-07,New_NPC (85)(Clone),111,65,117611,72,0
22-08-04_22-08-08,New_NPC (85)(Clone),32,96,117656,72,0
22-08-04_22-08-09,New_NPC (85)(Clone),159,78,117662,72,0
22-08-04_22-08-09,New_NPC (85)(Clone),112,30,117667,72,0
22-08-04_22-08-09,New_NPC (85)(Clone),112,30,117672,72,0
22-08-04_22-08-10,New_NPC (85)(Clone),112,29,117677,72,0
22-08-04_22-08-10,New_NPC (85)(Clone),112,29,117682,72,0
22-08-04_22-08-10,New_NPC (85)(Clone),112,30,117687,72,0
22-08-04_22-08-11,New_NPC (85)(Clone),112,30,117694,72,0
22-08-04_22-08-13,New_NPC (85)(Clone),163,77,117866,72,0
22-08-04_22-08-14,New_NPC (85)(Clone),122,55,117871,72,0
22-08-04_22-08-15,New_NPC (85)(Clone),127,11,117961,72,0
22-08-04_22-08-15,New_NPC (85)(Clone),127,11,117965,72,0
22-08-04_22-08-16,New_NPC (85)(Clone),127,11,117971,72,0
22-08-04_22-08-16,New_NPC (85)(Clone),127,11,117976,72,0
22-08-04_22-08-17,New_NPC (85)(Clone),43,56,118003,72,0
22-08-04_22-08-19,NPC-611,122,55,118118,72,0
22-08-04_22-08-19,NPC-611,122,55,118123,72,0
22-08-04_22-08-19,NPC-611,122,55,118128,72,0
22-08-04_22-08-19,NPC-611,122,55,118133,72,0
22-08-04_22-08-28,NPC-611,126,11,118692,73,0
22-08-04_22-08-28,NPC-611,122,52,118697,73,0
22-08-04_22-08-28,NPC-611,122,54,118702,73,0
22-08-04_22-08-30,NPC-611,122,54,118811,73,0
22-08-04_22-08-31,NPC-611,149,84,118816,73,0
22-08-04_22-08-31,NPC-611,121,81,118821,73,0
22-08-04_22-08-31,NPC-611,149,90,118826,73,0
22-08-04_22-08-31,NPC-611,31,84,118831,73,0
22-08-04_22-08-32,NPC-611,121,76,118836,73,0
22-08-04_22-08-33,NPC-611,119,27,118891,73,0
22-08-04_22-08-33,NPC-611,119,27,118896,73,0
22-08-04_22-08-33,NPC-611,119,27,118901,73,0
22-08-04_22-08-34,NPC-611,119,27,118906,73,0
22-08-04_22-08-34,NPC-611,119,27,118911,73,0
22-08-04_22-08-36,NPC-612,42,57,119040,73,0
22-08-04_22-08-36,NPC-612,133,39,119045,73,0
22-08-04_22-08-37,NPC-612,133,42,119050,73,0
22-08-04_22-08-37,NPC-612,134,42,119055,73,0
22-08-04_22-08-37,NPC-612,133,44,119060,73,0
22-08-04_22-08-38,NPC-612,133,40,119065,73,0
22-08-04_22-08-38,NPC-612,133,44,119070,73,0
22-08-04_22-08-38,NPC-612,133,44,119075,73,0
22-08-04_22-08-39,NPC-612,133,45,119086,73,0
22-08-04_22-08-39,NPC-612,133,25,119091,73,0
22-08-04_22-08-39,NPC-612,133,29,119096,73,0
22-08-04_22-08-39,NPC-612,133,33,119101,73,0
22-08-04_22-08-40,NPC-612,134,44,119106,73,0
22-08-04_22-08-40,NPC-612,134,35,119135,73,0
22-08-04_22-08-41,NPC-612,44,55,119140,73,0
22-08-04_22-08-41,NPC-612,133,44,119145,73,0
22-08-04_22-08-41,NPC-612,133,44,119150,73,0
22-08-04_22-08-42,NPC-612,133,44,119160,73,0
22-08-04_22-08-42,NPC-612,133,45,119165,73,0
22-08-04_22-08-42,NPC-612,133,44,119170,73,0
22-08-04_22-08-43,NPC-611,122,50,119202,73,0
22-08-04_22-08-43,NPC-611,122,45,119207,73,0
22-08-04_22-08-44,NPC-611,122,45,119212,73,0
22-08-04_22-08-44,New_NPC (101)(Clone),134,44,119242,73,0
22-08-04_22-08-45,New_NPC (101)(Clone),136,40,119247,73,0
22-08-04_22-08-45,New_NPC (101)(Clone),136,40,119252,73,0
22-08-04_22-08-45,New_NPC (101)(Clone),136,40,119257,73,0
22-08-04_22-08-46,New_NPC (101)(Clone),136,40,119262,73,0
22-08-04_22-08-46,NPC-616,136,41,119289,73,0
22-08-04_22-08-46,NPC-616,123,36,119294,73,0
22-08-04_22-08-47,NPC-616,123,36,119298,73,0
22-08-04_22-08-47,NPC-616,123,42,119304,73,0
22-08-04_22-08-47,NPC-616,134,44,119310,73,0
22-08-04_22-08-48,NPC-616,45,54,119316,73,0
22-08-04_22-08-49,NPC-611,41,58,119394,73,0
22-08-04_22-08-49,NPC-611,122,30,119399,73,0
22-08-04_22-08-50,NPC-612,136,40,119454,73,0
22-08-04_22-08-51,NPC-612,134,44,119459,73,0
22-08-04_22-08-51,NPC-612,133,44,119464,73,0
22-08-04_22-08-51,NPC-612,133,44,119470,73,0
22-08-04_22-08-52,New_NPC (101)(Clone),133,44,119484,73,0
22-08-04_22-08-52,New_NPC (101)(Clone),140,41,119489,73,0
22-08-04_22-08-52,New_NPC (101)(Clone),50,50,119494,73,0
22-08-04_22-08-53,Sitting_NPC (412),52,49,119541,73,0
22-08-04_22-08-54,Sitting_NPC (412),51,48,119546,73,0
22-08-04_22-08-54,Sitting_NPC (412),51,48,119551,73,0
22-08-04_22-08-54,NPC-606,51,48,119562,73,0
22-08-04_22-08-55,NPC-606,133,45,119567,73,0
22-08-04_22-08-55,NPC-606,133,45,119572,73,0
22-08-04_22-08-55,NPC-611,133,45,119587,73,0
22-08-04_22-08-56,NPC-611,122,54,119592,73,0
22-08-04_22-08-56,NPC-611,122,54,119604,73,0
22-08-04_22-08-56,NPC-611,122,54,119609,73,0
22-08-04_22-08-57,NPC-611,122,54,119613,73,0
22-08-04_22-08-57,NPC-611,122,54,119619,73,0
22-08-04_22-08-57,NPC-611,122,54,119625,73,0
22-08-04_22-08-58,NPC-611,122,54,119631,73,0
22-08-04_22-09-01,New_NPC (28)(Clone),54,48,119809,73,0
22-08-04_22-09-01,New_NPC (28)(Clone),53,49,119815,73,0
22-08-04_22-09-01,New_NPC (28)(Clone),155,24,119821,73,0
22-08-04_22-09-01,New_NPC (28)(Clone),154,27,119827,73,0
22-08-04_22-09-02,New_NPC (28)(Clone),62,44,119833,73,0
22-08-04_22-09-02,New_NPC (28)(Clone),62,44,119839,73,0
22-08-04_22-09-02,New_NPC (28)(Clone),61,45,119845,73,0
22-08-04_22-09-04,New_NPC (101)(Clone),60,45,119963,73,0
22-08-04_22-09-05,New_NPC (101)(Clone),61,45,119968,73,0
22-08-04_22-09-05,New_NPC (101)(Clone),60,45,119974,73,0
22-08-04_22-09-05,New_NPC (101)(Clone),60,45,119979,73,0
22-08-04_22-09-06,New_NPC (28)(Clone),59,45,120002,73,0
22-08-04_22-09-06,New_NPC (28)(Clone),131,58,120007,73,0
22-08-04_22-09-06,New_NPC (28)(Clone),131,50,120013,73,0
22-08-04_22-09-07,New_NPC (28)(Clone),130,33,120018,73,0
22-08-04_22-09-07,New_NPC (28)(Clone),130,25,120023,73,0
22-08-04_22-09-07,New_NPC (28)(Clone),130,33,120029,73,0
22-08-04_22-09-08,NPC-611,130,37,120040,73,0
22-08-04_22-09-08,NPC-611,60,19,120045,73,0
22-08-04_22-09-08,NPC-611,60,19,120051,73,0
22-08-04_22-09-09,NPC-611,60,19,120056,73,0
22-08-04_22-09-09,Sitting_NPC (412),60,19,120064,73,0
22-08-04_22-09-09,Sitting_NPC (412),51,48,120069,73,0
22-08-04_22-09-10,Sitting_NPC (412),51,48,120075,73,0
22-08-04_22-09-10,New_NPC (101)(Clone),51,49,120100,73,0
22-08-04_22-09-11,New_NPC (101)(Clone),51,49,120105,73,0
22-08-04_22-09-11,New_NPC (101)(Clone),51,49,120111,73,0
22-08-04_22-09-11,New_NPC (101)(Clone),51,49,120116,73,0
22-08-04_22-09-12,New_NPC (101)(Clone),51,50,120122,73,0
22-08-04_22-09-12,New_NPC (101)(Clone),140,40,120127,73,0
22-08-04_22-09-12,New_NPC (101)(Clone),140,40,120132,73,0
22-08-04_22-09-12,New_NPC (101)(Clone),140,40,120137,73,0
22-08-04_22-09-14,New_NPC (101)(Clone),136,9,120215,73,0
22-08-04_22-09-14,New_NPC (101)(Clone),42,57,120220,73,0
22-08-04_22-09-14,New_NPC (101)(Clone),42,57,120225,73,0
22-08-04_22-09-15,New_NPC (101)(Clone),42,57,120233,73,0
22-08-04_22-09-15,New_NPC (101)(Clone),42,57,120238,73,0
22-08-04_22-09-15,New_NPC (101)(Clone),41,58,120243,73,0
22-08-04_22-09-16,New_NPC (101)(Clone),41,100,120251,73,0
22-08-04_22-09-16,New_NPC (101)(Clone),130,47,120256,73,0
22-08-04_22-09-16,New_NPC (101)(Clone),51,48,120262,73,0
22-08-04_22-09-17,New_NPC (101)(Clone),44,7,120270,73,0
22-08-04_22-09-17,New_NPC (101)(Clone),128,62,120275,73,0
22-08-04_22-09-17,New_NPC (28)(Clone),124,48,120286,73,0
22-08-04_22-09-18,New_NPC (28)(Clone),115,28,120291,73,0
22-08-04_22-09-18,New_NPC (28)(Clone),115,31,120297,73,0
22-08-04_22-09-18,New_NPC (28)(Clone),115,29,120302,74,0
22-08-04_22-09-19,New_NPC (101)(Clone),115,29,120319,74,0
22-08-04_22-09-19,New_NPC (101)(Clone),123,47,120324,74,0
22-08-04_22-09-20,New_NPC (101)(Clone),123,42,120335,74,0
22-08-04_22-09-20,New_NPC (101)(Clone),59,19,120340,74,0
22-08-04_22-09-20,New_NPC (101)(Clone),59,19,120345,74,0
22-08-04_22-09-21,New_NPC (101)(Clone),60,18,120351,74,0
22-08-04_22-09-21,New_NPC (101)(Clone),61,19,120356,74,0
22-08-04_22-09-23,NPC-611,20,2,120451,74,0
22-08-04_22-09-23,NPC-611,149,85,120456,74,0
22-08-04_22-09-23,NPC-611,31,97,120462,74,0
22-08-04_22-09-23,NPC-611,31,97,120467,74,0
22-08-04_22-09-24,NPC-611,31,84,120472,74,0
