dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_20-24-50,NPC-627,174,30,90703,55,0
22-08-04_20-24-50,NPC-627,62,22,90708,55,0
22-08-04_20-25-01,NPC-625,18,73,91414,56,0
22-08-04_20-25-01,NPC-625,97,23,91419,56,0
22-08-04_20-25-02,NPC-625,97,25,91424,56,0
22-08-04_20-25-02,NPC-625,97,23,91429,56,0
22-08-04_20-25-02,NPC-625,97,25,91434,56,0
22-08-04_20-25-02,NPC-625,172,32,91439,56,0
22-08-04_20-25-03,NPC-625,172,32,91444,56,0
22-08-04_20-25-03,NPC-625,97,31,91449,56,0
22-08-04_20-25-03,NPC-625,96,31,91454,56,0
22-08-04_20-25-04,NPC-625,96,33,91459,56,0
22-08-04_20-25-04,NPC-625,96,31,91464,56,0
22-08-04_20-25-04,NPC-625,96,29,91469,56,0
22-08-04_20-25-05,NPC-625,96,28,91474,56,0
22-08-04_20-25-05,NPC-625,96,27,91479,56,0
22-08-04_20-25-05,NPC-625,96,27,91484,56,0
22-08-04_20-25-06,NPC-625,96,27,91489,56,0
22-08-04_20-25-06,NPC-625,96,26,91494,56,0
22-08-04_20-25-06,NPC-625,96,27,91499,56,0
22-08-04_20-25-07,NPC-625,96,31,91504,56,0
22-08-04_20-25-07,NPC-625,96,29,91509,56,0
22-08-04_20-25-07,NPC-625,96,28,91514,56,0
22-08-04_20-25-08,NPC-625,96,28,91519,56,0
22-08-04_20-25-08,NPC-625,96,26,91524,56,0
22-08-04_20-25-08,NPC-625,96,25,91529,56,0
22-08-04_20-25-09,NPC-625,96,28,91534,56,0
22-08-04_20-25-09,NPC-625,96,29,91539,56,0
22-08-04_20-25-09,NPC-625,96,30,91544,56,0
22-08-04_20-25-10,NPC-625,97,29,91549,56,0
22-08-04_20-25-10,NPC-625,173,33,91554,56,0
22-08-04_20-25-10,NPC-625,97,24,91559,56,0
22-08-04_20-25-11,NPC-625,97,27,91564,56,0
22-08-04_20-25-11,NPC-625,98,30,91569,56,0
22-08-04_20-25-11,NPC-625,98,34,91574,56,0
22-08-04_20-25-12,NPC-625,171,34,91579,56,0
22-08-04_20-25-12,NPC-625,99,25,91584,56,0
22-08-04_20-25-12,NPC-625,171,34,91589,56,0
22-08-04_20-25-13,NPC-625,171,34,91594,56,0
22-08-04_20-25-13,NPC-625,170,34,91599,56,0
22-08-04_20-25-13,NPC-625,170,34,91604,56,0
22-08-04_20-25-14,NPC-625,170,34,91609,56,0
22-08-04_20-25-14,NPC-625,170,34,91614,56,0
22-08-04_20-25-14,NPC-625,99,42,91619,56,0
22-08-04_20-25-15,NPC-625,99,41,91624,56,0
22-08-04_20-25-15,NPC-625,99,39,91629,56,0
22-08-04_20-25-15,NPC-625,99,36,91634,56,0
22-08-04_20-25-16,NPC-625,100,32,91639,56,0
22-08-04_20-25-16,NPC-625,100,38,91644,56,0
22-08-04_20-25-16,NPC-625,100,27,91649,56,0
22-08-04_20-25-17,NPC-625,100,34,91654,56,0
22-08-04_20-25-17,NPC-625,100,26,91659,56,0
22-08-04_20-25-17,NPC-625,100,18,91664,56,0
22-08-04_20-25-17,NPC-625,100,18,91669,56,0
22-08-04_20-25-18,NPC-625,100,32,91674,56,0
22-08-04_20-25-18,NPC-625,100,18,91679,56,0
22-08-04_20-25-18,NPC-625,100,18,91684,56,0
22-08-04_20-25-19,NPC-625,100,18,91689,56,0
22-08-04_20-25-19,NPC-625,100,36,91694,56,0
22-08-04_20-25-19,NPC-625,100,42,91699,56,0
22-08-04_20-25-20,NPC-625,101,17,91704,56,0
22-08-04_20-25-20,NPC-625,101,17,91709,56,0
22-08-04_20-25-20,NPC-625,101,17,91714,56,0
22-08-04_20-25-21,NPC-625,101,17,91719,56,0
22-08-04_20-25-21,NPC-625,101,17,91724,56,0
22-08-04_20-25-21,NPC-625,101,17,91729,56,0
22-08-04_20-25-21,NPC-625,102,17,91734,56,0
22-08-04_20-25-22,NPC-625,102,17,91739,56,0
22-08-04_20-25-22,NPC-625,102,16,91744,56,0
22-08-04_20-25-22,NPC-625,102,16,91749,56,0
22-08-04_20-25-23,NPC-625,102,16,91754,56,0
22-08-04_20-25-23,NPC-625,102,16,91759,56,0
22-08-04_20-25-25,NPC-625,103,51,91880,56,0
22-08-04_20-25-26,NPC-625,102,45,91885,56,0
22-08-04_20-25-26,NPC-625,103,38,91890,56,0
22-08-04_20-25-26,NPC-625,103,45,91895,56,0
22-08-04_20-25-27,NPC-625,103,47,91900,56,0
22-08-04_20-25-27,NPC-625,103,47,91905,56,0
22-08-04_20-25-27,NPC-625,103,51,91910,56,0
22-08-04_20-25-27,NPC-625,103,44,91915,56,0
22-08-04_20-25-28,NPC-625,103,50,91920,56,0
22-08-04_20-25-28,NPC-625,103,49,91925,56,0
22-08-04_20-25-28,NPC-625,103,50,91930,56,0
22-08-04_20-25-29,NPC-625,103,50,91942,56,0
22-08-04_20-25-29,NPC-625,104,11,91947,56,0
22-08-04_20-25-29,NPC-625,104,11,91953,56,0
22-08-04_20-25-30,NPC-625,104,11,91958,56,0
22-08-04_20-25-30,NPC-625,104,10,91962,56,0
22-08-04_20-25-30,NPC-625,104,10,91967,56,0
22-08-04_20-25-31,NPC-625,104,10,91972,56,0
22-08-04_20-25-31,NPC-625,104,10,91977,56,0
22-08-04_20-25-31,NPC-625,104,10,91982,56,0
22-08-04_20-25-32,NPC-625,104,10,91987,56,0
22-08-04_20-25-32,NPC-625,104,10,91992,56,0
22-08-04_20-25-32,NPC-625,105,10,91997,56,0
22-08-04_20-25-32,NPC-625,105,10,92002,56,0
22-08-04_20-25-33,NPC-625,105,10,92007,56,0
22-08-04_20-25-33,NPC-625,105,10,92012,56,0
22-08-04_20-25-33,NPC-625,105,10,92017,56,0
22-08-04_20-25-34,NPC-625,105,10,92022,56,0
22-08-04_20-25-35,NPC-625,104,47,92080,56,0
22-08-04_20-25-35,NPC-625,105,38,92085,56,0
22-08-04_20-25-35,NPC-625,105,37,92090,56,0
22-08-04_20-25-36,NPC-625,105,33,92095,56,0
22-08-04_20-25-36,NPC-625,105,31,92100,56,0
22-08-04_20-25-36,NPC-625,105,33,92105,56,0
22-08-04_20-25-37,NPC-625,105,35,92110,56,0
22-08-04_20-25-37,NPC-625,106,36,92115,56,0
22-08-04_20-25-37,NPC-625,106,37,92120,56,0
22-08-04_20-25-38,NPC-625,106,37,92125,56,0
22-08-04_20-25-38,NPC-625,106,38,92130,56,0
22-08-04_20-25-38,NPC-625,106,39,92135,56,0
22-08-04_20-25-38,NPC-625,106,38,92140,56,0
22-08-04_20-25-39,NPC-625,106,37,92145,56,0
22-08-04_20-25-39,NPC-625,106,37,92150,56,0
22-08-04_20-25-39,NPC-625,106,37,92155,56,0
22-08-04_20-25-40,NPC-625,106,41,92160,56,0
22-08-04_20-25-40,NPC-625,106,43,92165,56,0
22-08-04_20-25-40,NPC-625,106,40,92170,56,0
22-08-04_20-25-41,NPC-625,106,40,92175,56,0
22-08-04_20-25-41,NPC-625,106,35,92180,56,0
22-08-04_20-25-41,NPC-625,106,33,92185,56,0
22-08-04_20-25-42,NPC-625,106,34,92190,56,0
22-08-04_20-25-42,NPC-625,107,36,92195,56,0
22-08-04_20-25-44,NPC-625,107,77,92316,56,0
22-08-04_20-25-44,NPC-625,104,42,92321,56,0
22-08-04_20-25-45,NPC-625,104,42,92337,56,0
22-08-04_20-25-45,NPC-625,104,42,92342,56,0
22-08-04_20-25-45,NPC-625,104,42,92347,56,0
22-08-04_20-25-46,NPC-625,103,41,92353,56,0
22-08-04_20-25-46,NPC-625,104,41,92358,56,0
22-08-04_20-25-46,NPC-625,104,41,92363,56,0
22-08-04_20-25-47,NPC-625,103,41,92368,56,0
22-08-04_20-25-47,NPC-625,104,41,92373,56,0
22-08-04_20-25-47,NPC-625,104,41,92378,56,0
22-08-04_20-25-49,NPC-625,104,38,92444,56,0
22-08-04_20-25-49,NPC-625,102,18,92449,56,0
22-08-04_20-25-49,NPC-625,102,21,92468,56,0
22-08-04_20-25-50,NPC-625,101,21,92481,56,0
22-08-04_20-25-50,NPC-625,101,21,92486,56,0
22-08-04_20-25-50,NPC-625,101,20,92491,56,0
22-08-04_20-25-51,NPC-625,101,20,92496,56,0
22-08-04_20-25-51,NPC-625,101,19,92501,56,0
22-08-04_20-25-51,NPC-625,101,17,92511,56,0
22-08-04_20-25-52,NPC-625,100,19,92516,56,0
22-08-04_20-25-53,NPC-625,100,21,92521,56,0
22-08-04_20-25-53,NPC-625,100,21,92526,56,0
22-08-04_20-26-04,NPC-627,100,24,93192,57,0
22-08-04_20-26-04,NPC-627,96,35,93197,57,0
22-08-04_20-26-05,NPC-627,96,35,93202,57,0
22-08-04_20-26-05,NPC-627,96,33,93207,57,0
22-08-04_20-26-06,NPC-627,96,34,93212,57,0
22-08-04_20-26-06,NPC-627,96,32,93217,57,0
22-08-04_20-26-06,NPC-627,96,34,93222,57,0
22-08-04_20-26-07,NPC-627,96,35,93227,57,0
22-08-04_20-26-07,NPC-625,96,35,93232,57,0
22-08-04_20-26-07,NPC-625,96,36,93237,57,0
22-08-04_20-26-08,NPC-625,96,31,93242,57,0
22-08-04_20-26-08,NPC-625,96,30,93247,57,0
22-08-04_20-26-08,NPC-625,96,27,93252,57,0
22-08-04_20-26-09,NPC-627,95,27,93259,57,0
22-08-04_20-26-09,NPC-627,95,29,93264,57,0
22-08-04_20-26-09,NPC-627,95,31,93269,57,0
22-08-04_20-26-10,NPC-627,95,31,93277,57,0
22-08-04_20-26-10,NPC-625,94,33,93283,57,0
22-08-04_20-26-10,NPC-625,95,31,93288,57,0
22-08-04_20-26-11,NPC-625,95,31,93293,57,0
22-08-04_20-26-11,NPC-625,95,30,93304,57,0
22-08-04_20-26-11,NPC-625,93,33,93309,57,0
22-08-04_20-26-12,NPC-625,94,29,93314,57,0
22-08-04_20-26-12,NPC-625,94,30,93319,57,0
22-08-04_20-26-12,NPC-625,94,30,93324,57,0
22-08-04_20-26-13,NPC-625,94,32,93329,57,0
22-08-04_20-26-13,NPC-625,95,29,93334,57,0
22-08-04_20-26-13,NPC-625,95,29,93339,57,0
22-08-04_20-26-13,NPC-625,95,28,93344,57,0
22-08-04_20-26-14,NPC-625,95,28,93349,57,0
22-08-04_20-26-14,NPC-625,95,28,93354,57,0
22-08-04_20-26-14,NPC-625,95,28,93359,57,0
22-08-04_20-26-15,NPC-625,95,30,93364,57,0
22-08-04_20-26-15,NPC-625,95,30,93369,57,0
22-08-04_20-26-15,NPC-625,95,31,93374,57,0
22-08-04_20-26-16,NPC-625,95,32,93379,57,0
22-08-04_20-26-16,NPC-625,95,33,93384,57,0
22-08-04_20-26-16,NPC-625,95,31,93389,57,0
22-08-04_20-26-17,NPC-625,95,30,93394,57,0
22-08-04_20-26-17,NPC-625,95,29,93399,57,0
22-08-04_20-26-17,NPC-625,95,29,93404,57,0
22-08-04_20-26-18,NPC-625,95,30,93409,57,0
22-08-04_20-26-18,NPC-625,96,34,93414,57,0
22-08-04_20-26-18,NPC-625,95,38,93419,57,0
22-08-04_20-26-19,NPC-625,95,37,93424,57,0
22-08-04_20-26-19,NPC-625,95,37,93429,57,0
22-08-04_20-26-19,NPC-625,95,35,93434,57,0
22-08-04_20-26-20,NPC-625,95,34,93439,57,0
22-08-04_20-26-20,NPC-625,94,35,93444,57,0
22-08-04_20-26-20,NPC-625,94,36,93449,57,0
22-08-04_20-26-21,NPC-625,94,38,93454,57,0
22-08-04_20-26-21,NPC-625,94,39,93459,57,0
22-08-04_20-26-21,NPC-625,94,42,93464,57,0
22-08-04_20-26-21,NPC-625,94,42,93469,57,0
22-08-04_20-26-22,NPC-625,94,41,93490,57,0
22-08-04_20-26-22,NPC-625,94,34,93495,57,0
22-08-04_20-26-23,NPC-625,94,32,93543,57,0
22-08-04_20-26-24,NPC-625,92,39,93548,57,0
22-08-04_20-26-24,NPC-625,93,36,93553,57,0
22-08-04_20-26-24,NPC-625,93,37,93558,57,0
22-08-04_20-26-25,NPC-625,92,38,93563,57,0
22-08-04_20-26-25,NPC-625,93,38,93568,57,0
22-08-04_20-26-25,NPC-625,92,36,93573,57,0
22-08-04_20-26-26,NPC-625,92,34,93578,57,0
22-08-04_20-26-26,NPC-625,93,32,93583,57,0
22-08-04_20-26-26,NPC-625,93,32,93588,57,0
22-08-04_20-26-26,NPC-625,93,34,93593,57,0
22-08-04_20-26-27,NPC-625,93,33,93598,57,0
22-08-04_20-26-27,NPC-625,93,32,93603,57,0
22-08-04_20-26-27,NPC-625,93,33,93608,57,0
22-08-04_20-26-28,NPC-625,92,35,93613,57,0
22-08-04_20-26-28,NPC-625,92,36,93618,57,0
22-08-04_20-26-28,NPC-625,92,32,93623,57,0
22-08-04_20-26-29,NPC-625,92,30,93628,57,0
22-08-04_20-26-30,NPC-625,92,33,93676,57,0
22-08-04_20-26-30,NPC-625,91,20,93683,57,0
22-08-04_20-26-30,NPC-625,91,26,93688,57,0
22-08-04_20-26-31,NPC-625,91,26,93693,57,0
22-08-04_20-26-33,NPC-625,86,40,93806,57,0
22-08-04_20-26-33,NPC-625,94,11,93811,57,0
22-08-04_20-26-33,NPC-625,94,11,93816,57,0
22-08-04_20-26-34,NPC-625,93,11,93821,57,0
22-08-04_20-26-34,NPC-625,93,11,93826,57,0
22-08-04_20-26-34,NPC-625,94,12,93831,57,0
22-08-04_20-26-34,NPC-625,93,11,93836,57,0
22-08-04_20-26-35,NPC-625,93,12,93841,57,0
22-08-04_20-26-35,NPC-625,94,12,93846,57,0
22-08-04_20-26-35,NPC-625,93,12,93851,57,0
22-08-04_20-26-36,NPC-625,94,11,93856,57,0
22-08-04_20-26-36,NPC-625,94,12,93863,57,0
22-08-04_20-26-36,NPC-625,92,19,93868,57,0
22-08-04_20-26-37,NPC-625,91,22,93873,57,0
22-08-04_20-26-37,NPC-625,91,23,93878,57,0
22-08-04_20-26-37,NPC-625,91,23,93883,57,0
22-08-04_20-26-38,NPC-625,91,24,93888,57,0
22-08-04_20-26-38,NPC-625,91,23,93893,57,0
22-08-04_20-26-38,NPC-625,91,23,93898,57,0
22-08-04_20-26-39,NPC-625,91,23,93903,57,0
22-08-04_20-26-39,NPC-625,91,22,93908,57,0
22-08-04_20-26-39,NPC-625,91,22,93913,57,0
22-08-04_20-26-40,NPC-625,91,22,93918,57,0
22-08-04_20-26-40,NPC-625,91,21,93923,57,0
22-08-04_20-26-40,NPC-625,91,21,93928,57,0
22-08-04_20-26-41,NPC-625,91,21,93933,57,0
22-08-04_20-26-41,NPC-625,91,21,93939,57,0
22-08-04_20-26-41,NPC-625,91,13,93944,57,0
22-08-04_20-26-42,NPC-625,91,13,93949,57,0
22-08-04_20-26-42,NPC-625,90,14,93954,57,0
22-08-04_20-26-42,NPC-625,90,14,93959,57,0
22-08-04_20-26-43,NPC-625,90,14,93964,57,0
22-08-04_20-26-43,NPC-625,91,12,93970,57,0
22-08-04_20-26-43,NPC-625,91,13,93975,57,0
22-08-04_20-26-44,NPC-625,91,14,93980,57,0
22-08-04_20-26-44,NPC-625,91,15,93985,57,0
22-08-04_20-26-44,NPC-625,91,16,93990,57,0
22-08-04_20-26-45,NPC-625,91,15,93995,57,0
22-08-04_20-26-45,NPC-625,91,16,94006,57,0
22-08-04_20-26-45,NPC-625,90,14,94011,57,0
22-08-04_20-26-46,NPC-625,90,15,94016,57,0
22-08-04_20-26-46,NPC-625,90,15,94021,57,0
22-08-04_20-26-46,NPC-625,91,15,94026,57,0
22-08-04_20-26-47,NPC-625,91,15,94031,57,0
22-08-04_20-26-47,NPC-625,91,15,94036,57,0
22-08-04_20-26-47,NPC-625,91,15,94041,57,0
22-08-04_20-26-48,NPC-625,91,15,94046,57,0
22-08-04_20-26-48,NPC-625,91,16,94051,57,0
22-08-04_20-26-48,NPC-625,91,16,94056,57,0
22-08-04_20-26-49,NPC-625,91,15,94061,57,0
22-08-04_20-26-49,NPC-625,92,16,94066,57,0
22-08-04_20-26-49,NPC-625,92,17,94076,57,0
22-08-04_20-26-50,NPC-625,95,15,94081,57,0
22-08-04_20-26-50,NPC-625,95,14,94086,57,0
22-08-04_20-26-50,NPC-625,95,14,94091,57,0
22-08-04_20-26-51,NPC-625,94,14,94096,57,0
22-08-04_20-26-51,NPC-625,94,15,94101,57,0
22-08-04_20-26-51,NPC-625,94,16,94106,57,0
22-08-04_20-26-52,New_NPC (1),94,15,94152,57,0
22-08-04_20-26-53,New_NPC (1),90,16,94157,57,0
22-08-04_20-26-53,New_NPC (1),90,16,94162,57,0
22-08-04_20-26-53,New_NPC (1),90,16,94167,57,0
22-08-04_20-26-53,New_NPC (1),90,16,94172,57,0
22-08-04_20-26-54,New_NPC (1),90,15,94177,57,0
22-08-04_20-26-54,New_NPC (1),90,15,94182,57,0
22-08-04_20-26-54,New_NPC (1),90,15,94187,58,0
22-08-04_20-26-55,New_NPC (1),90,15,94192,58,0
22-08-04_20-26-55,New_NPC (1),90,15,94197,58,0
22-08-04_20-26-55,New_NPC (1),90,15,94202,58,0
22-08-04_20-26-56,New_NPC (1),90,16,94207,58,0
22-08-04_20-26-56,New_NPC (1),89,15,94212,58,0
22-08-04_20-26-56,New_NPC (1),89,14,94217,58,0
22-08-04_20-26-57,New_NPC (1),89,14,94222,58,0
22-08-04_20-26-57,New_NPC (1),89,14,94227,58,0
22-08-04_20-26-57,New_NPC (1),89,13,94232,58,0
22-08-04_20-26-58,New_NPC (1),89,14,94237,58,0
22-08-04_20-26-58,New_NPC (1),89,14,94242,58,0
22-08-04_20-26-58,New_NPC (1),89,15,94247,58,0
22-08-04_20-26-59,New_NPC (1),88,15,94252,58,0
22-08-04_20-26-59,New_NPC (1),89,14,94257,58,0
22-08-04_20-26-59,New_NPC (1),88,14,94262,58,0
22-08-04_20-27-00,New_NPC (1),89,15,94267,58,0
22-08-04_20-27-00,NPC-627,89,14,94288,58,0
22-08-04_20-27-01,NPC-627,85,38,94293,58,0
22-08-04_20-27-01,NPC-627,84,42,94298,58,0
22-08-04_20-27-01,NPC-625,39,79,94310,58,0
22-08-04_20-27-02,NPC-625,91,30,94315,58,0
22-08-04_20-27-03,New_NPC (1),90,28,94400,58,0
22-08-04_20-27-03,New_NPC (1),96,19,94405,58,0
22-08-04_20-27-04,New_NPC (1),97,18,94410,58,0
22-08-04_20-27-04,New_NPC (1),96,17,94415,58,0
22-08-04_20-27-04,New_NPC (1),96,17,94420,58,0
22-08-04_20-27-05,New_NPC (1),96,17,94425,58,0
22-08-04_20-27-05,New_NPC (1),96,17,94430,58,0
22-08-04_20-27-05,New_NPC (1),95,17,94435,58,0
22-08-04_20-27-06,New_NPC (1),95,18,94440,58,0
22-08-04_20-27-06,New_NPC (1),95,16,94445,58,0
22-08-04_20-27-06,New_NPC (1),95,16,94450,58,0
22-08-04_20-27-07,New_NPC (1),95,17,94455,58,0
22-08-04_20-27-07,New_NPC (1),95,17,94460,58,0
22-08-04_20-27-07,New_NPC (1),94,17,94465,58,0
22-08-04_20-27-08,New_NPC (1),94,18,94470,58,0
22-08-04_20-27-08,New_NPC (1),94,17,94475,58,0
22-08-04_20-27-08,NPC-625,94,15,94482,58,0
22-08-04_20-27-09,NPC-625,92,16,94487,58,0
22-08-04_20-27-09,NPC-625,92,16,94492,58,0
22-08-04_20-27-09,NPC-625,91,16,94497,58,0
22-08-04_20-27-10,NPC-625,91,16,94502,58,0
22-08-04_20-27-10,NPC-625,91,16,94507,58,0
22-08-04_20-27-10,NPC-625,91,16,94512,58,0
22-08-04_20-27-11,NPC-625,91,15,94517,58,0
22-08-04_20-27-11,NPC-625,91,15,94522,58,0
22-08-04_20-27-11,NPC-625,91,15,94527,58,0
22-08-04_20-27-12,NPC-625,91,15,94532,58,0
22-08-04_20-27-12,NPC-625,91,16,94537,58,0
22-08-04_20-27-12,New_NPC (1),91,16,94555,58,0
22-08-04_20-27-13,New_NPC (1),95,16,94560,58,0
22-08-04_20-27-13,New_NPC (1),95,16,94565,58,0
22-08-04_20-27-13,New_NPC (1),95,16,94570,58,0
22-08-04_20-27-16,NPC-627,76,37,94709,58,0
22-08-04_20-27-16,NPC-625,89,23,94754,58,0
22-08-04_20-27-17,New_NPC (1),102,20,94793,58,0
22-08-04_20-27-17,New_NPC (1),99,21,94798,58,0
22-08-04_20-27-22,New_NPC (1),92,31,95072,58,0
22-08-04_20-27-22,New_NPC (1),94,22,95077,58,0
22-08-04_20-27-22,New_NPC (1),94,23,95081,58,0
22-08-04_20-27-23,New_NPC (1),94,23,95086,58,0
22-08-04_20-27-23,New_NPC (1),94,22,95092,58,0
22-08-04_20-27-23,New_NPC (1),94,21,95096,58,0
22-08-04_20-27-23,New_NPC (1),94,22,95101,58,0
22-08-04_20-27-24,New_NPC (1),94,21,95106,58,0
22-08-04_20-27-24,New_NPC (1),94,21,95111,58,0
22-08-04_20-27-25,New_NPC (1),94,21,95129,58,0
22-08-04_20-27-25,New_NPC (1),93,24,95134,58,0
22-08-04_20-27-25,New_NPC (1),93,27,95139,58,0
22-08-04_20-27-25,New_NPC (1),93,27,95144,58,0
22-08-04_20-27-26,New_NPC (1),93,28,95149,58,0
22-08-04_20-27-26,New_NPC (1),93,27,95155,58,0
22-08-04_20-27-26,New_NPC (1),93,29,95160,58,0
22-08-04_20-27-27,New_NPC (1),93,30,95167,58,0
22-08-04_20-27-27,New_NPC (1),94,34,95171,58,0
22-08-04_20-27-27,New_NPC (1),93,32,95176,58,0
22-08-04_20-27-28,New_NPC (1),93,29,95182,58,0
22-08-04_20-27-28,New_NPC (1),94,33,95188,58,0
22-08-04_20-27-28,New_NPC (1),94,19,95194,58,0
22-08-04_20-27-29,New_NPC (1),95,17,95200,58,0
22-08-04_20-27-29,New_NPC (1),94,22,95206,58,0
22-08-04_20-27-31,NPC-625,110,14,95363,58,0
22-08-04_20-27-31,NPC-625,80,27,95368,58,0
22-08-04_20-27-32,NPC-625,80,37,95374,58,0
22-08-04_20-27-32,NPC-625,79,39,95380,58,0
22-08-04_20-27-32,NPC-625,80,34,95386,58,0
22-08-04_20-27-33,NPC-625,80,27,95392,58,0
22-08-04_20-27-33,NPC-625,86,31,95398,58,0
22-08-04_20-27-33,NPC-625,86,26,95404,58,0
22-08-04_20-27-34,NPC-625,86,25,95442,58,0
22-08-04_20-27-34,NPC-625,83,36,95447,58,0
22-08-04_20-27-35,NPC-625,173,39,95453,58,0
22-08-04_20-27-35,NPC-625,173,39,95458,58,0
22-08-04_20-27-35,NPC-625,173,39,95463,58,0
22-08-04_20-27-36,NPC-625,173,38,95469,58,0
22-08-04_20-27-36,NPC-625,173,38,95474,58,0
22-08-04_20-27-36,NPC-625,174,48,95479,58,0
22-08-04_20-27-37,NPC-625,174,43,95497,58,0
22-08-04_20-27-37,NPC-625,84,35,95502,58,0
22-08-04_20-27-37,NPC-625,84,31,95507,58,0
22-08-04_20-27-38,NPC-625,84,32,95513,58,0
22-08-04_20-27-38,NPC-625,84,31,95518,58,0
22-08-04_20-27-38,NPC-625,84,30,95523,58,0
22-08-04_20-27-38,NPC-625,84,30,95528,58,0
22-08-04_20-27-39,New_NPC (42),84,27,95562,58,0
22-08-04_20-27-39,New_NPC (42),88,16,95568,58,0
22-08-04_20-27-40,New_NPC (42),88,16,95573,58,0
22-08-04_20-27-40,New_NPC (42),88,16,95578,58,0
22-08-04_20-27-40,New_NPC (42),88,16,95583,58,0
22-08-04_20-27-41,New_NPC (42),88,17,95588,58,0
22-08-04_20-27-43,NPC-625,88,17,95735,58,0
22-08-04_20-27-43,NPC-625,162,40,95741,58,0
22-08-04_20-27-44,NPC-625,162,44,95747,58,0
22-08-04_20-27-44,NPC-625,162,44,95753,58,0
22-08-04_20-27-44,NPC-625,162,39,95759,58,0
22-08-04_20-27-44,NPC-625,74,9,95765,58,0
22-08-04_20-27-45,NPC-625,74,9,95771,58,0
22-08-04_20-27-45,NPC-625,75,9,95777,58,0
22-08-04_20-27-45,NPC-625,75,9,95783,58,0
22-08-04_20-27-46,NPC-625,75,9,95788,58,0
22-08-04_20-27-46,NPC-625,75,9,95808,58,0
22-08-04_20-27-46,NPC-625,164,45,95814,59,0
22-08-04_20-27-48,NPC-625,4,38,95900,59,0
22-08-04_20-27-48,NPC-625,2,38,95905,59,0
22-08-04_20-27-48,NPC-625,2,38,95910,59,0
22-08-04_20-27-49,NPC-625,2,37,95915,59,0
22-08-04_20-27-49,NPC-625,169,36,95921,59,0
22-08-04_20-27-49,NPC-625,169,36,95926,59,0
22-08-04_20-27-54,New_NPC (216)(Clone),86,73,96223,59,0
22-08-04_20-27-56,NPC-625,86,70,96378,59,0
22-08-04_20-27-56,NPC-625,56,20,96383,59,0
22-08-04_20-27-57,NPC-625,145,27,96389,59,0
22-08-04_20-27-57,NPC-625,54,26,96395,59,0
22-08-04_20-27-57,NPC-625,143,30,96401,59,0
22-08-04_20-27-57,NPC-625,53,28,96407,59,0
22-08-04_20-27-58,NPC-625,52,28,96413,59,0
22-08-04_20-27-59,NPC-625,153,32,96494,59,0
22-08-04_20-27-59,NPC-625,54,26,96499,59,0
22-08-04_20-28-00,NPC-625,145,25,96504,59,0
22-08-04_20-28-08,NPC-625,151,6,97075,59,0
22-08-04_20-28-08,NPC-625,89,18,97080,59,0
22-08-04_20-28-08,NPC-625,89,18,97085,59,0
22-08-04_20-28-08,NPC-625,90,19,97090,59,0
22-08-04_20-28-09,NPC-625,90,24,97095,59,0
22-08-04_20-28-09,NPC-625,91,28,97100,59,0
22-08-04_20-28-09,NPC-625,91,24,97105,59,0
22-08-04_20-28-10,NPC-625,92,20,97110,59,0
22-08-04_20-28-10,NPC-625,92,19,97115,59,0
22-08-04_20-28-10,NPC-625,93,19,97120,59,0
22-08-04_20-28-11,NPC-625,93,20,97125,59,0
22-08-04_20-28-11,NPC-625,93,21,97130,59,0
22-08-04_20-28-11,NPC-625,175,9,97136,59,0
22-08-04_20-28-12,NPC-625,175,10,97156,59,1
22-08-04_20-28-12,NPC-625,175,9,97140,59,0
22-08-04_20-28-12,NPC-625,175,9,97145,59,0
22-08-04_20-28-12,NPC-625,175,9,97150,59,0
22-08-04_20-28-17,NPC-625,151,13,97511,60,0
22-08-04_20-28-17,NPC-625,178,14,97516,60,0
22-08-04_20-28-18,Sitting_NPC (412),126,18,97586,60,0
22-08-04_20-28-19,Sitting_NPC (412),36,8,97591,60,0
22-08-04_20-28-19,Sitting_NPC (412),36,8,97596,60,0
22-08-04_20-28-19,Sitting_NPC (412),144,8,97601,60,0
22-08-04_20-28-19,Sitting_NPC (412),37,8,97606,60,0
22-08-04_20-28-20,Sitting_NPC (412),143,8,97611,60,0
22-08-04_20-28-20,Sitting_NPC (412),37,8,97616,60,0
22-08-04_20-28-21,Sitting_NPC (412),38,8,97622,60,0
22-08-04_20-28-21,Sitting_NPC (412),142,8,97630,60,0
22-08-04_20-28-21,Sitting_NPC (412),41,7,97635,60,0
22-08-04_20-28-22,Sitting_NPC (412),41,7,97640,60,0
22-08-04_20-28-22,Sitting_NPC (412),40,7,97645,60,0
22-08-04_20-28-22,Sitting_NPC (412),41,7,97650,60,0
22-08-04_20-28-22,Sitting_NPC (412),38,7,97655,60,0
22-08-04_20-28-23,Sitting_NPC (412),38,7,97669,60,1
22-08-04_20-28-23,Sitting_NPC (412),38,7,97660,60,0
22-08-04_20-28-23,Sitting_NPC (412),38,7,97664,60,0
22-08-04_20-28-23,Sitting_NPC (412),38,7,97674,60,0
22-08-04_20-28-24,Sitting_NPC (412),38,7,97679,60,0
22-08-04_20-28-24,Sitting_NPC (412),37,7,97684,60,0
22-08-04_20-28-24,Sitting_NPC (412),127,17,97689,60,0
22-08-04_20-28-25,Sitting_NPC (412),36,7,97694,60,0
22-08-04_20-28-25,Sitting_NPC (412),36,7,97700,60,0
