dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-07_19-16-23,face_428,98,30,7646,4,1
22-07-07_19-16-23,BridgeSlope_Simple (1),98,30,7637,4,0
22-07-07_19-16-23,face_428,78,11,7651,4,0
22-07-07_19-16-24,face_428,78,11,7656,4,0
22-07-07_19-16-24,BridgeSlope_Simple (1),92,26,7693,4,0
22-07-07_19-16-25,BridgeSlope_Simple (1),89,30,7698,4,0
22-07-07_19-16-25,BridgeSlope_Simple (1),89,30,7703,4,0
22-07-07_19-16-25,BridgeSlope_Simple (1),89,30,7708,4,0
22-07-07_19-16-26,BridgeSlope_Simple (1),89,30,7713,4,0
22-07-07_19-16-26,BridgeSlope_Simple (1),89,30,7739,4,0
22-07-07_19-16-26,BridgeSlope_Simple (1),105,31,7744,4,0
22-07-07_19-16-27,BridgeSlope_Simple (1),105,31,7750,4,0
22-07-07_19-16-27,BridgeSlope_Simple (1),109,26,7755,4,0
22-07-07_19-16-27,BridgeSlope_Simple (1),104,30,7760,4,0
22-07-07_19-16-28,BridgeSlope_Simple (1),104,30,7765,4,0
22-07-07_19-16-28,BridgeSlope_Simple (1),104,30,7770,4,0
22-07-07_19-16-28,BridgeSlope_Simple (1),104,30,7775,4,0
22-07-07_19-16-28,BridgeSlope_Simple (1),109,26,7780,4,0
22-07-07_19-16-29,BridgeSlope_Simple (1),109,26,7785,4,0
22-07-07_19-16-29,BridgeSlope_Simple (1),109,26,7790,4,0
22-07-07_19-16-29,BridgeSlope_Simple (1),109,25,7802,4,0
22-07-07_19-16-30,BridgeSlope_Simple (1),89,30,7807,4,0
22-07-07_19-16-30,BridgeSlope_Simple (1),89,30,7812,4,0
22-07-07_19-16-30,BridgeSlope_Simple (1),89,30,7817,4,0
22-07-07_19-16-31,BridgeSlope_Simple (1),89,30,7822,4,0
22-07-07_19-16-31,BridgeSlope_Simple (1),89,30,7827,4,0
22-07-07_19-16-31,BridgeSlope_Simple (1),89,30,7832,4,0
22-07-07_19-16-31,BridgeSlope_Simple (1),89,30,7843,4,0
22-07-07_19-16-32,BridgeSlope_Simple (1),83,30,7848,4,0
22-07-07_19-16-32,BridgeSlope_Simple (1),83,30,7853,4,0
22-07-07_19-16-33,BridgeSlope_Simple (1),83,30,7883,4,0
22-07-07_19-16-34,retirementHome1,53,29,7954,4,0
22-07-07_19-16-34,retirementHome1,53,29,7959,4,0
22-07-07_19-16-34,retirementHome1,53,29,7964,4,0
22-07-07_19-16-35,retirementHome1,53,29,7969,4,0
22-07-07_19-16-35,retirementHome1,53,29,7974,4,0
22-07-07_19-16-35,retirementHome1,53,29,7979,4,0
22-07-07_19-16-36,5 (3),83,73,8032,4,1
22-07-07_19-16-36,5 (3),89,43,8027,4,0
22-07-07_19-16-36,5 (3),83,73,8037,4,0
22-07-07_19-16-37,5 (3),83,73,8042,4,0
22-07-07_19-16-37,5 (3),83,73,8047,4,0
22-07-07_19-16-37,BridgeSlope_Simple (1),83,73,8053,4,0
22-07-07_19-16-38,BridgeSlope_Simple (1),81,30,8058,4,0
22-07-07_19-16-38,BridgeSlope_Simple (1),81,30,8063,4,0
22-07-07_19-16-40,metalBench (8),117,25,8213,5,0
22-07-07_19-16-40,metalBench (8),124,23,8218,5,0
22-07-07_19-16-40,BridgeSlope_Simple (1),56,36,8228,5,0
22-07-07_19-16-41,BridgeSlope_Simple (1),53,37,8233,5,0
22-07-07_19-16-41,BridgeSlope_Simple (1),53,37,8238,5,0
22-07-07_19-16-41,BridgeSlope_Simple (1),53,37,8243,5,0
22-07-07_19-16-42,BridgeSlope_Simple (1),53,37,8248,5,0
22-07-07_19-16-42,BridgeSlope_Simple (1),53,37,8253,5,0
22-07-07_19-16-42,BridgeSlope_Simple (1),53,37,8258,5,0
22-07-07_19-16-43,BridgeSlope_Simple (1),53,37,8288,5,0
22-07-07_19-16-43,baum ld0(enhanced),58,35,8301,5,0
22-07-07_19-16-43,baum ld0(enhanced),149,24,8306,5,0
22-07-07_19-16-44,baum ld0(enhanced),149,24,8311,5,0
22-07-07_19-16-44,baum ld0(enhanced),149,24,8321,5,0
22-07-07_19-16-44,baum ld0(enhanced),152,25,8326,5,0
22-07-07_19-16-45,baum ld0(enhanced),152,25,8331,5,0
22-07-07_19-16-45,metalBench (8),123,26,8353,5,0
22-07-07_19-16-45,metalBench (8),126,22,8358,5,0
22-07-07_19-16-46,metalBench (8),126,22,8363,5,0
22-07-07_19-16-46,metalBench (8),126,22,8368,5,0
22-07-07_19-16-46,metalBench (8),126,22,8373,5,0
22-07-07_19-16-47,metalBench (8),126,22,8378,5,0
22-07-07_19-16-47,metalBench (8),126,22,8383,5,0
22-07-07_19-16-47,streetLight2 (37),126,22,8395,5,0
22-07-07_19-16-48,streetLight2 (37),112,6,8400,5,0
22-07-07_19-16-48,streetLight2 (37),112,6,8412,5,0
22-07-07_19-16-48,streetLight2 (37),114,6,8417,5,0
22-07-07_19-16-49,streetLight2 (37),114,6,8422,5,0
22-07-07_19-16-49,streetLight2 (37),114,6,8427,5,0
22-07-07_19-16-49,BridgeSlope_Simple (1),114,6,8450,5,0
22-07-07_19-16-50,BridgeSlope_Simple (1),93,30,8455,5,0
22-07-07_19-16-50,BridgeSlope_Simple (1),91,10,8483,5,0
22-07-07_19-16-51,BridgeSlope_Simple (1),90,29,8488,5,0
22-07-07_19-16-51,BridgeSlope_Simple (1),90,29,8493,5,0
22-07-07_19-16-51,BridgeSlope_Simple (1),90,29,8498,5,0
22-07-07_19-16-51,BridgeSlope_Simple (1),90,29,8503,5,0
22-07-07_19-16-52,Pine_005_02,76,10,8530,5,0
22-07-07_19-16-52,Pine_005_02,88,41,8535,5,0
22-07-07_19-16-52,Pine_005_02,88,41,8540,5,0
22-07-07_19-16-53,Pine_005_02,88,41,8545,5,0
22-07-07_19-16-53,Pine_005_02,88,41,8550,5,0
22-07-07_19-16-53,Pine_005_02,88,41,8555,5,0
22-07-07_19-16-54,Pine_005_02,88,41,8560,5,0
22-07-07_19-16-54,Pine_005_02,88,41,8565,5,0
22-07-07_19-16-54,Pine_005_02,88,41,8570,5,0
22-07-07_19-16-56,face_483,94,8,8630,5,1
22-07-07_19-16-56,face_483,94,8,8635,5,0
22-07-07_19-16-58,BridgeSlope_Simple (1),104,19,8752,5,0
22-07-07_19-16-58,BridgeSlope_Simple (1),81,24,8757,5,0
22-07-07_19-16-58,BridgeSlope_Simple (1),81,24,8762,5,0
22-07-07_19-16-58,BridgeSlope_Simple (1),81,24,8771,5,0
22-07-07_19-16-59,BridgeSlope_Simple (1),92,24,8776,5,0
22-07-07_19-16-59,BridgeSlope_Simple (1),92,23,8781,5,0
22-07-07_19-16-59,BridgeSlope_Simple (1),92,23,8786,5,0
22-07-07_19-17-00,BridgeSlope_Simple (1),92,23,8791,5,0
22-07-07_19-17-00,BridgeSlope_Simple (1),91,23,8796,5,0
22-07-07_19-17-00,BridgeSlope_Simple (1),91,23,8801,5,0
22-07-07_19-17-00,BridgeSlope_Simple (1),91,23,8806,5,0
22-07-07_19-17-01,BridgeSlope_Simple (1),91,23,8811,5,0
22-07-07_19-17-01,BridgeSlope_Simple (1),91,23,8816,5,0
22-07-07_19-17-01,BridgeSlope_Simple (1),91,23,8821,5,0
22-07-07_19-17-02,BridgeSlope_Simple (1),92,22,8826,5,0
22-07-07_19-17-02,BridgeSlope_Simple (1),99,13,8882,5,0
22-07-07_19-17-03,BridgeSlope_Simple (1),91,21,8887,5,0
22-07-07_19-17-03,BridgeSlope_Simple (1),91,21,8892,5,0
22-07-07_19-17-03,BridgeSlope_Simple (1),89,21,8897,5,0
22-07-07_19-17-04,BridgeSlope_Simple (1),92,21,8902,5,0
22-07-07_19-17-04,BridgeSlope_Simple (1),92,21,8906,5,0
22-07-07_19-17-04,BridgeSlope_Simple (1),92,20,8911,5,0
22-07-07_19-17-04,BridgeSlope_Simple (1),92,20,8916,5,0
22-07-07_19-17-05,BridgeSlope_Simple (1),92,20,8932,5,1
22-07-07_19-17-05,BridgeSlope_Simple (1),92,20,8922,5,0
22-07-07_19-17-05,BridgeSlope_Simple (1),92,20,8927,5,0
22-07-07_19-17-06,BridgeSlope_Simple (1),92,20,8937,5,0
22-07-07_19-17-06,BridgeSlope_Simple (1),92,20,8942,5,0
22-07-07_19-17-06,BridgeSlope_Simple (1),92,20,8947,5,0
22-07-07_19-17-06,BridgeSlope_Simple (1),92,20,8952,5,0
22-07-07_19-17-07,BridgeSlope_Simple (1),92,19,8957,5,0
22-07-07_19-17-07,BridgeSlope_Simple (1),92,19,8965,5,0
22-07-07_19-17-07,BridgeSlope_Simple (1),102,20,8970,5,0
22-07-07_19-17-08,BridgeSlope_Simple (1),103,19,8975,5,0
22-07-07_19-17-08,BridgeSlope_Simple (1),103,19,8981,5,0
22-07-07_19-17-08,BridgeSlope_Simple (1),103,19,8986,5,0
22-07-07_19-17-09,BridgeSlope_Simple (1),103,19,8991,5,0
22-07-07_19-17-09,BridgeSlope_Simple (1),75,15,9029,5,0
22-07-07_19-17-10,BridgeSlope_Simple (1),93,18,9034,5,0
22-07-07_19-17-10,BridgeSlope_Simple (1),93,18,9039,5,0
22-07-07_19-17-10,BridgeSlope_Simple (1),92,17,9044,5,0
22-07-07_19-17-10,BridgeSlope_Simple (1),92,17,9049,5,0
22-07-07_19-17-11,BridgeSlope_Simple (1),92,17,9054,5,0
22-07-07_19-17-11,BridgeSlope_Simple (1),92,17,9059,5,0
22-07-07_19-17-11,BridgeSlope_Simple (1),92,17,9064,5,0
22-07-07_19-17-12,BridgeSlope_Simple (1),92,17,9069,5,0
22-07-07_19-17-12,BridgeSlope_Simple (1),92,17,9074,5,0
22-07-07_19-17-12,BridgeSlope_Simple (1),92,17,9083,5,0
22-07-07_19-17-12,BridgeSlope_Simple (1),81,17,9088,5,0
22-07-07_19-17-13,streetLight2 (40),81,16,9105,5,0
22-07-07_19-17-13,streetLight2 (40),98,13,9110,5,0
22-07-07_19-17-13,streetLight2 (40),98,13,9115,5,0
22-07-07_19-17-14,streetLight2 (40),97,13,9127,5,0
22-07-07_19-17-14,streetLight2 (40),95,13,9132,5,0
22-07-07_19-17-14,streetLight2 (40),95,13,9137,5,0
22-07-07_19-17-15,streetLight2 (40),95,13,9142,5,0
22-07-07_19-17-15,BridgeSlope_Simple (1),95,13,9150,5,0
22-07-07_19-17-15,BridgeSlope_Simple (1),93,15,9155,5,0
22-07-07_19-17-15,BridgeSlope_Simple (1),93,15,9160,5,0
22-07-07_19-17-16,BridgeSlope_Simple (1),93,15,9165,5,0
22-07-07_19-17-16,BridgeSlope_Simple (1),93,15,9170,5,0
22-07-07_19-17-17,BridgeSlope_Simple (1),93,14,9204,5,0
22-07-07_19-17-17,BridgeSlope_Simple (1),92,14,9209,5,0
22-07-07_19-17-17,BridgeSlope_Simple (1),92,13,9214,5,0
22-07-07_19-17-17,BridgeSlope_Simple (1),92,13,9219,5,0
22-07-07_19-17-18,BridgeSlope_Simple (1),92,13,9224,5,0
22-07-07_19-17-18,BridgeSlope_Simple (1),92,13,9229,5,0
22-07-07_19-17-18,BridgeSlope_Simple (1),92,13,9234,5,0
22-07-07_19-17-19,BridgeSlope_Simple (1),93,13,9249,5,1
22-07-07_19-17-19,BridgeSlope_Simple (1),93,13,9239,5,0
22-07-07_19-17-19,BridgeSlope_Simple (1),93,13,9244,5,0
22-07-07_19-17-23,BridgeSlope_Simple (1),86,5,9651,5,0
22-07-07_19-17-24,BridgeSlope_Simple (1),94,5,9656,5,0
22-07-07_19-17-24,BridgeSlope_Simple (1),95,5,9661,5,0
22-07-07_19-17-24,BridgeSlope_Simple (1),94,5,9666,5,0
22-07-07_19-17-24,BridgeSlope_Simple (1),94,5,9671,5,0
22-07-07_19-17-25,BridgeSlope_Simple (1),94,5,9676,5,0
22-07-07_19-17-25,BridgeSlope_Simple (1),94,5,9681,5,0
22-07-07_19-17-26,BridgeSlope_Simple (1),94,5,9715,5,0
22-07-07_19-17-26,BridgeSlope_Simple (1),94,5,9720,5,0
22-07-07_19-17-26,BridgeSlope_Simple (1),94,4,9725,5,0
22-07-07_19-17-26,BridgeSlope_Simple (1),94,4,9734,5,0
22-07-07_19-17-28,BridgeSlope_Simple (1),85,4,9842,6,0
22-07-07_19-17-28,BridgeSlope_Simple (1),94,4,9847,6,0
22-07-07_19-17-28,BridgeSlope_Simple (1),95,4,9852,6,0
22-07-07_19-17-29,BridgeSlope_Simple (1),95,4,9857,6,0
22-07-07_19-17-29,BridgeSlope_Simple (1),95,4,9866,6,0
22-07-07_19-17-29,BridgeSlope_Simple (1),94,4,9871,6,0
22-07-07_19-17-29,BridgeSlope_Simple (1),93,4,9876,6,0
22-07-07_19-17-30,BridgeSlope_Simple (1),93,4,9886,6,1
22-07-07_19-17-30,BridgeSlope_Simple (1),93,4,9881,6,0
22-07-07_19-17-30,BridgeSlope_Simple (1),93,4,9893,6,0
22-07-07_19-17-31,BridgeSlope_Simple (1),93,4,9898,6,0
22-07-07_19-17-32,BridgeSlope_Simple (1),71,4,9987,6,0
22-07-07_19-17-32,BridgeSlope_Simple (1),122,5,9992,6,0
22-07-07_19-17-32,BridgeSlope_Simple (1),122,5,9997,6,0
22-07-07_19-17-33,BridgeSlope_Simple (1),122,5,10009,6,0
22-07-07_19-17-33,BridgeSlope_Simple (1),122,5,10014,6,0
22-07-07_19-17-33,BridgeSlope_Simple (1),122,5,10019,6,0
22-07-07_19-17-33,BridgeSlope_Simple (1),122,5,10024,6,0
22-07-07_19-17-34,BridgeSlope_Simple (1),122,5,10029,6,0
22-07-07_19-17-34,BridgeSlope_Simple (1),122,5,10059,6,0
22-07-07_19-17-34,BridgeSlope_Simple (1),137,6,10064,6,0
22-07-07_19-17-35,builds (1),137,6,10073,6,0
22-07-07_19-17-35,builds (1),48,21,10078,6,0
22-07-07_19-17-35,builds (1),48,22,10083,6,0
22-07-07_19-17-36,builds (1),48,22,10088,6,0
22-07-07_19-17-36,builds (1),48,21,10096,6,0
22-07-07_19-17-36,builds (1),47,21,10101,6,0
22-07-07_19-17-36,builds (1),47,21,10106,6,0
22-07-07_19-17-37,builds (1),47,21,10116,6,0
22-07-07_19-17-37,builds (1),36,19,10121,6,0
22-07-07_19-17-37,builds (1),36,19,10126,6,0
22-07-07_19-17-38,builds (1),36,20,10131,6,0
22-07-07_19-17-38,builds (1),36,19,10136,6,0
22-07-07_19-17-38,builds (1),39,20,10141,6,0
22-07-07_19-17-38,builds (1),39,20,10146,6,0
22-07-07_19-17-39,builds (1),39,20,10151,6,0
22-07-07_19-17-39,builds (1),39,20,10156,6,0
22-07-07_19-17-39,builds (1),39,20,10161,6,0
22-07-07_19-17-40,BridgeSlope_Simple (1),39,20,10174,6,0
22-07-07_19-17-40,BridgeSlope_Simple (1),124,5,10179,6,0
22-07-07_19-17-40,BridgeSlope_Simple (1),124,5,10196,6,0
22-07-07_19-17-41,BridgeSlope_Simple (1),149,8,10201,6,0
22-07-07_19-17-41,builds (1),149,8,10218,6,0
22-07-07_19-17-41,builds (1),67,36,10230,6,0
22-07-07_19-17-42,builds (1),67,36,10235,6,0
22-07-07_19-17-42,builds (1),67,35,10241,6,0
22-07-07_19-17-42,builds (1),66,35,10246,6,0
22-07-07_19-17-43,builds (1),67,35,10251,6,1
22-07-07_19-17-43,builds (1),67,35,10256,6,0
22-07-07_19-17-43,builds (1),67,35,10261,6,0
22-07-07_19-17-43,builds (1),66,35,10266,6,0
22-07-07_19-17-44,builds (1),66,35,10283,6,0
22-07-07_19-17-44,builds (1),62,31,10288,6,0
22-07-07_19-17-45,builds (1),62,31,10293,6,0
22-07-07_19-17-45,builds (1),62,31,10298,6,0
22-07-07_19-17-45,builds (1),62,31,10303,6,0
22-07-07_19-17-45,builds (1),62,31,10308,6,0
22-07-07_19-17-46,builds (1),61,31,10317,6,0
22-07-07_19-17-46,builds (1),50,24,10322,6,0
22-07-07_19-17-46,builds (1),50,24,10327,6,0
22-07-07_19-17-47,builds (1),50,24,10332,6,0
22-07-07_19-17-47,builds (1),49,23,10341,6,0
22-07-07_19-17-47,builds (1),52,25,10346,6,0
22-07-07_19-17-47,builds (1),52,25,10351,6,0
22-07-07_19-17-48,builds (1),52,25,10356,6,0
22-07-07_19-17-48,builds (1),52,25,10377,6,0
22-07-07_19-17-49,builds (1),63,34,10382,6,0
22-07-07_19-17-49,builds (1),63,33,10387,6,0
22-07-07_19-17-49,builds (1),63,33,10392,6,0
22-07-07_19-17-49,builds (1),63,32,10404,6,0
22-07-07_19-17-50,builds (1),68,39,10409,6,0
22-07-07_19-17-50,builds (1),68,39,10414,6,0
22-07-07_19-17-50,builds (1),68,39,10419,6,0
22-07-07_19-17-51,builds (1),68,39,10424,6,0
22-07-07_19-17-51,builds (1),68,38,10429,6,0
22-07-07_19-17-51,builds (1),67,38,10435,6,0
22-07-07_19-17-52,builds (1),66,38,10440,6,0
22-07-07_19-17-52,builds (1),67,38,10445,6,0
22-07-07_19-17-52,builds (1),66,37,10450,6,0
22-07-07_19-17-53,builds (1),66,37,10461,6,0
22-07-07_19-17-53,builds (1),76,63,10466,6,0
22-07-07_19-17-53,builds (1),76,62,10471,6,0
22-07-07_19-17-54,builds (3),76,62,10482,6,0
22-07-07_19-17-54,builds (3),99,64,10487,6,0
22-07-07_19-17-54,builds (3),98,64,10492,6,0
22-07-07_19-17-55,builds (3),141,6,10532,6,0
22-07-07_19-17-55,builds (3),98,65,10537,6,0
22-07-07_19-17-55,builds (3),99,65,10542,6,0
22-07-07_19-17-56,builds (3),99,65,10554,6,0
22-07-07_19-17-56,builds (3),102,71,10559,6,0
22-07-07_19-17-56,builds (1),102,71,10566,6,0
22-07-07_19-17-57,builds (1),75,66,10571,6,0
22-07-07_19-17-57,builds (1),75,65,10576,6,0
22-07-07_19-17-57,builds (1),75,65,10581,6,0
22-07-07_19-17-57,builds (1),75,64,10586,6,0
22-07-07_19-17-59,BridgeSlope_Simple (1),75,63,10677,6,0
22-07-07_19-17-59,BridgeSlope_Simple (1),167,19,10682,6,0
22-07-07_19-17-59,BridgeSlope_Simple (1),167,19,10689,6,0
22-07-07_19-17-59,BridgeSlope_Simple (1),166,18,10694,6,0
22-07-07_19-18-00,BridgeSlope_Simple (1),166,18,10699,6,0
22-07-07_19-18-00,BridgeSlope_Simple (1),166,18,10704,6,0
22-07-07_19-18-00,BridgeSlope_Simple (1),166,18,10709,6,0
22-07-07_19-18-01,BridgeSlope_Simple (1),167,19,10714,6,0
22-07-07_19-18-01,BridgeSlope_Simple (1),167,19,10719,6,0
22-07-07_19-18-01,BridgeSlope_Simple (1),167,19,10724,6,0
22-07-07_19-18-02,BridgeSlope_Simple (1),167,19,10729,6,0
22-07-07_19-18-02,BridgeSlope_Simple (1),167,19,10734,6,0
22-07-07_19-18-02,BridgeSlope_Simple (1),168,20,10739,6,0
22-07-07_19-18-03,BridgeSlope_Simple (1),168,21,10744,6,0
22-07-07_19-18-03,face_627,168,21,10755,6,0
22-07-07_19-18-03,face_627,30,7,10762,6,0
22-07-07_19-18-04,face_627,30,7,10767,6,0
22-07-07_19-18-04,face_627,30,7,10772,6,0
22-07-07_19-18-04,face_627,30,7,10777,6,0
22-07-07_19-18-05,face_627,30,7,10782,6,0
22-07-07_19-18-05,face_627,29,7,10787,6,0
22-07-07_19-18-06,BridgeSlope_Simple (1),30,7,10811,6,0
22-07-07_19-18-06,BridgeSlope_Simple (1),168,21,10816,6,0
22-07-07_19-18-07,baum ld1(enhanced),83,37,10859,6,0
22-07-07_19-18-07,baum ld1(enhanced),2,18,10864,6,0
22-07-07_19-18-07,baum ld1(enhanced),2,18,10869,6,0
22-07-07_19-18-08,baum ld1(enhanced),2,18,10874,6,0
22-07-07_19-18-09,B014 (2),173,40,10947,6,0
22-07-07_19-18-09,B014 (2),10,26,10952,6,0
22-07-07_19-18-09,B014 (2),10,26,10957,6,0
22-07-07_19-18-10,B014 (2),10,26,10962,6,0
22-07-07_19-18-10,builds (3),10,26,10978,6,0
22-07-07_19-18-11,B011 (2),80,66,10994,6,0
22-07-07_19-18-11,B011 (2),30,30,10999,6,0
22-07-07_19-18-11,B011 (2),30,30,11004,6,0
22-07-07_19-18-12,B011 (2),31,30,11009,6,0
22-07-07_19-18-12,B011 (2),31,30,11014,6,0
22-07-07_19-18-12,B011 (2),31,30,11019,6,0
22-07-07_19-18-13,B011 (2),31,30,11023,6,0
22-07-07_19-18-13,B011 (2),31,30,11028,6,0
22-07-07_19-18-13,B011 (2),31,30,11033,6,0
22-07-07_19-18-14,B011 (2),31,30,11038,6,0
22-07-07_19-18-14,B011 (2),31,30,11043,6,0
22-07-07_19-18-14,B011 (2),31,30,11048,6,0
22-07-07_19-18-15,B011 (2),31,30,11053,6,0
22-07-07_19-18-15,B014 (2),30,30,11067,6,0
22-07-07_19-18-15,B014 (2),13,26,11072,6,0
22-07-07_19-18-16,B014 (2),13,26,11100,6,0
22-07-07_19-18-16,B014 (2),15,27,11105,6,0
22-07-07_19-18-17,Chairs (5),15,26,11120,6,0
22-07-07_19-18-17,Chairs (5),47,30,11125,6,0
22-07-07_19-18-17,Chairs (5),48,30,11130,6,0
22-07-07_19-18-18,B014 (2),48,30,11152,6,0
22-07-07_19-18-18,B014 (2),12,20,11157,6,0
22-07-07_19-18-19,face_627,29,7,11185,6,1
22-07-07_19-18-19,face_627,29,7,11190,6,0
22-07-07_19-18-21,face_627,30,6,11305,6,0
22-07-07_19-18-21,face_627,30,7,11310,6,0
22-07-07_19-18-22,face_627,30,7,11315,6,0
22-07-07_19-18-22,face_627,30,7,11320,6,0
22-07-07_19-18-22,face_627,30,7,11325,6,0
22-07-07_19-18-23,face_627,31,7,11330,6,0
22-07-07_19-18-23,face_627,30,7,11335,6,0
22-07-07_19-18-23,face_627,30,7,11340,6,0
22-07-07_19-18-24,face_627,30,7,11345,6,0
22-07-07_19-18-24,face_627,30,7,11350,6,0
22-07-07_19-18-24,face_627,30,7,11355,6,0
22-07-07_19-18-25,face_627,30,7,11360,6,0
22-07-07_19-18-25,face_627,30,7,11365,6,0
22-07-07_19-18-26,BridgeSlope_Simple (1),10,14,11451,6,0
22-07-07_19-18-26,BridgeSlope_Simple (1),167,19,11456,7,0
22-07-07_19-18-27,BridgeSlope_Simple (1),167,19,11461,7,0
22-07-07_19-18-27,BridgeSlope_Simple (1),167,20,11466,7,0
22-07-07_19-18-28,BridgeSlope_Simple (1),11,19,11565,7,0
22-07-07_19-18-29,BridgeSlope_Simple (1),168,20,11570,7,0
22-07-07_19-18-29,BridgeSlope_Simple (1),167,20,11575,7,0
22-07-07_19-18-29,BridgeSlope_Simple (1),167,20,11580,7,0
22-07-07_19-18-30,BridgeSlope_Simple (1),167,20,11585,7,0
22-07-07_19-18-30,BridgeSlope_Simple (1),10,8,11644,7,0
22-07-07_19-18-31,BridgeSlope_Simple (1),164,15,11649,7,0
22-07-07_19-18-31,BridgeSlope_Simple (1),164,14,11654,7,0
22-07-07_19-18-31,BridgeSlope_Simple (1),164,14,11659,7,0
22-07-07_19-18-32,BridgeSlope_Simple (1),164,15,11664,7,0
22-07-07_19-18-32,streetLight2 (35),164,14,11679,7,0
22-07-07_19-18-32,streetLight2 (35),9,9,11684,7,0
22-07-07_19-18-33,streetLight2 (35),9,9,11689,7,0
22-07-07_19-18-33,streetLight2 (35),9,9,11694,7,0
22-07-07_19-18-33,streetLight2 (35),9,9,11699,7,0
22-07-07_19-18-34,streetLight2 (35),9,9,11704,7,0
22-07-07_19-18-34,BridgeSlope_Simple (1),9,8,11721,7,0
22-07-07_19-18-34,BridgeSlope_Simple (1),165,14,11726,7,0
22-07-07_19-18-35,BridgeSlope_Simple (1),164,13,11739,7,0
22-07-07_19-18-35,BridgeSlope_Simple (1),160,10,11744,7,0
22-07-07_19-18-35,BridgeSlope_Simple (1),159,9,11754,7,0
22-07-07_19-18-36,BridgeSlope_Simple (1),159,9,11759,7,0
22-07-07_19-18-37,BridgeSlope_Simple (1),10,13,11823,7,0
22-07-07_19-18-37,BridgeSlope_Simple (1),161,9,11828,7,0
22-07-07_19-18-37,BridgeSlope_Simple (1),161,8,11837,7,0
22-07-07_19-18-38,BridgeSlope_Simple (1),161,8,11842,7,0
22-07-07_19-18-38,BridgeSlope_Simple (1),161,8,11847,7,0
22-07-07_19-18-39,BridgeSlope_Simple (1),161,7,11877,7,0
22-07-07_19-18-39,BridgeSlope_Simple (1),165,9,11890,7,0
22-07-07_19-18-39,BridgeSlope_Simple (1),157,6,11895,7,0
22-07-07_19-18-40,BridgeSlope_Simple (1),157,6,11900,7,0
22-07-07_19-18-40,BridgeSlope_Simple (1),157,6,11905,7,0
22-07-07_19-18-40,BridgeSlope_Simple (1),157,5,11910,7,0
22-07-07_19-18-40,BridgeSlope_Simple (1),157,5,11915,7,0
22-07-07_19-18-41,BridgeSlope_Simple (1),157,5,11920,7,0
22-07-07_19-18-41,BridgeSlope_Simple (1),156,5,11925,7,0
22-07-07_19-18-41,BridgeSlope_Simple (1),156,5,11930,7,0
22-07-07_19-18-42,BridgeSlope_Simple (1),175,19,11971,7,0
22-07-07_19-18-42,BridgeSlope_Simple (1),169,10,11976,7,0
22-07-07_19-18-42,BridgeSlope_Simple (1),170,10,11981,7,0
22-07-07_19-18-44,B014 (2),17,11,12061,7,0
22-07-07_19-18-44,B014 (2),18,23,12066,7,0
22-07-07_19-18-44,B014 (2),18,23,12071,7,0
22-07-07_19-18-45,B014 (2),19,23,12076,7,0
22-07-07_19-18-45,B014 (2),19,23,12081,7,0
22-07-07_19-18-45,B014 (2),19,23,12086,7,0
22-07-07_19-18-46,B014 (2),19,22,12091,7,0
22-07-07_19-18-46,B014 (2),19,22,12096,7,0
22-07-07_19-18-46,builds (3),168,30,12129,7,0
22-07-07_19-18-47,builds (3),84,46,12134,7,0
22-07-07_19-18-50,B014 (2),39,7,12380,7,0
22-07-07_19-18-50,B014 (2),39,10,12385,7,0
22-07-07_19-18-51,B014 (2),39,9,12390,7,0
22-07-07_19-18-51,B014 (2),39,9,12395,7,0
22-07-07_19-18-51,B014 (2),39,9,12406,7,0
22-07-07_19-18-52,B014 (2),49,9,12411,7,0
22-07-07_19-18-52,B014 (2),50,9,12416,7,0
22-07-07_19-18-52,B014 (2),50,9,12423,7,0
22-07-07_19-18-53,B014 (2),47,8,12428,7,0
22-07-07_19-18-53,B014 (2),48,8,12436,7,0
22-07-07_19-18-53,B014 (2),48,8,12441,7,0
22-07-07_19-18-54,B014 (2),49,8,12446,7,0
22-07-07_19-18-54,B014 (2),48,8,12451,7,0
22-07-07_19-18-54,B014 (2),49,8,12456,7,0
22-07-07_19-18-55,B014 (2),49,8,12461,7,0
22-07-07_19-18-55,B014 (2),49,8,12466,7,0
22-07-07_19-18-55,B014 (2),49,8,12471,7,0
22-07-07_19-18-56,B014 (2),48,8,12476,7,0
22-07-07_19-18-56,B014 (2),48,8,12481,7,0
22-07-07_19-18-56,B014 (2),48,8,12486,7,0
22-07-07_19-18-57,B014 (2),47,6,12556,7,0
22-07-07_19-18-58,B014 (2),51,8,12561,7,0
22-07-07_19-18-58,B014 (2),52,8,12566,7,0
22-07-07_19-18-58,B014 (2),52,8,12571,7,0
22-07-07_19-18-59,B014 (2),52,8,12576,7,0
22-07-07_19-18-59,B014 (2),52,7,12583,7,0
22-07-07_19-18-59,B014 (2),54,8,12588,7,0
22-07-07_19-19-00,B014 (2),54,8,12593,7,0
22-07-07_19-19-00,B014 (2),54,7,12598,7,0
22-07-07_19-19-00,B014 (2),54,7,12603,7,0
22-07-07_19-19-01,B014 (2),54,7,12609,7,0
22-07-07_19-19-01,B014 (2),55,7,12614,7,0
22-07-07_19-19-01,B014 (2),55,7,12619,7,0
22-07-07_19-19-02,B014 (2),55,7,12624,7,0
