dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-07_23-49-24,B027,84,30,10957,6,0
22-07-07_23-49-26,B027,84,24,11035,6,0
22-07-07_23-49-26,B027,84,31,11040,6,0
22-07-07_23-49-28,B027,96,19,11101,6,0
22-07-07_23-49-28,B027,84,30,11106,6,0
22-07-07_23-49-28,B027,84,30,11111,6,0
22-07-07_23-49-29,B027,84,30,11116,6,0
22-07-07_23-49-29,B027,84,30,11121,6,0
22-07-07_23-49-30,B027,84,30,11126,6,0
22-07-07_23-49-30,B027,84,29,11131,6,0
22-07-07_23-49-30,B027,84,29,11136,6,0
22-07-07_23-49-31,B027,84,29,11141,6,0
22-07-07_23-49-31,B027,84,30,11146,6,0
22-07-07_23-49-32,powerCabinet,171,78,11183,6,0
22-07-07_23-49-32,powerCabinet,175,50,11188,6,0
22-07-07_23-49-33,powerCabinet,175,50,11193,6,0
22-07-07_23-49-35,face_619,100,15,11306,6,0
22-07-07_23-49-36,face_619,169,74,11311,6,0
22-07-07_23-49-36,face_619,91,38,11316,6,0
22-07-07_23-49-36,face_619,91,37,11321,6,0
22-07-07_23-49-37,powerCabinet,169,74,11335,6,0
22-07-07_23-49-37,powerCabinet,174,47,11340,6,0
22-07-07_23-49-38,powerCabinet,174,47,11345,6,0
22-07-07_23-49-41,face_619,103,12,11480,7,0
22-07-07_23-49-41,face_619,91,34,11485,7,0
22-07-07_23-49-42,face_619,91,34,11490,7,0
22-07-07_23-49-42,face_619,91,34,11495,7,0
22-07-07_23-49-42,face_619,91,34,11500,7,0
22-07-07_23-49-43,face_619,91,34,11505,7,0
22-07-07_23-49-43,face_619,91,34,11510,7,0
22-07-07_23-49-44,Combined_2 (2),91,33,11519,7,0
22-07-07_23-49-44,Combined_2 (2),91,33,11524,7,0
22-07-07_23-49-45,B013,91,33,11539,7,0
22-07-07_23-49-45,B013,74,10,11544,7,0
22-07-07_23-49-45,B013,74,10,11555,7,0
22-07-07_23-49-46,B013,67,7,11560,7,0
22-07-07_23-49-46,B013,67,7,11565,7,0
22-07-07_23-49-46,B013,66,7,11570,7,0
22-07-07_23-49-47,B027,66,7,11579,7,0
22-07-07_23-49-47,B027,80,16,11584,7,0
22-07-07_23-49-47,B027,80,16,11589,7,0
22-07-07_23-49-48,B027,80,16,11597,7,0
22-07-07_23-49-48,B027,81,18,11602,7,0
22-07-07_23-49-49,B027,81,19,11607,7,0
22-07-07_23-49-49,B027,81,19,11612,7,0
22-07-07_23-49-49,B027,81,18,11617,7,0
22-07-07_23-49-50,B027,81,18,11622,7,0
22-07-07_23-49-50,B027,81,18,11627,7,0
22-07-07_23-49-50,B027,81,18,11632,7,0
22-07-07_23-49-51,B027,81,18,11637,7,0
22-07-07_23-49-51,B027,81,18,11642,7,0
22-07-07_23-49-51,B027,81,18,11647,7,0
22-07-07_23-49-52,B027,80,17,11652,7,0
22-07-07_23-49-52,B027,80,17,11657,7,0
22-07-07_23-49-52,B027,80,17,11663,7,0
22-07-07_23-49-53,B027,80,16,11673,7,1
22-07-07_23-49-53,B027,80,16,11668,7,0
22-07-07_23-49-53,B027,80,16,11678,7,0
22-07-07_23-49-54,B027,80,16,11683,7,0
22-07-07_23-49-54,B027,80,16,11688,7,0
22-07-07_23-49-54,B027,80,16,11693,7,0
22-07-07_23-49-55,B027,80,16,11698,7,0
22-07-07_23-49-55,B027,80,15,11703,7,0
22-07-07_23-49-55,B027,80,15,11708,7,0
22-07-07_23-49-56,B027,80,15,11713,7,0
22-07-07_23-49-56,B027,80,15,11718,7,0
22-07-07_23-49-56,B027,79,15,11723,7,0
22-07-07_23-49-57,B027,79,15,11728,7,0
22-07-07_23-50-00,streetLight2 (13),107,81,11895,7,0
22-07-07_23-50-01,streetLight2 (13),157,41,11900,7,0
22-07-07_23-50-01,streetLight2 (13),157,41,11905,7,0
22-07-07_23-50-01,streetLight2 (13),157,41,11910,7,0
22-07-07_23-50-03,powerCabinet,52,54,11977,7,0
22-07-07_23-50-03,powerCabinet,172,33,11982,7,0
22-07-07_23-50-04,powerCabinet,172,33,11987,7,0
22-07-07_23-50-04,powerCabinet,172,33,11992,7,0
22-07-07_23-50-04,powerCabinet,172,33,11997,7,0
22-07-07_23-50-05,powerCabinet,172,33,12008,7,0
22-07-07_23-50-05,powerCabinet,83,32,12013,7,0
22-07-07_23-50-06,powerCabinet,83,32,12018,7,0
22-07-07_23-50-06,powerCabinet,172,32,12023,7,0
22-07-07_23-50-06,powerCabinet,172,32,12028,7,0
22-07-07_23-50-07,powerCabinet,172,32,12034,7,0
22-07-07_23-50-07,powerCabinet,173,32,12039,7,0
22-07-07_23-50-07,powerCabinet,173,32,12044,7,0
22-07-07_23-50-08,powerCabinet,173,32,12049,7,0
22-07-07_23-50-08,powerCabinet,173,32,12054,7,0
22-07-07_23-50-08,B027,173,32,12063,7,0
22-07-07_23-50-09,B027,72,8,12068,7,0
22-07-07_23-50-09,B027,72,8,12073,7,0
22-07-07_23-50-09,B027,72,8,12079,7,0
22-07-07_23-50-10,B027,76,10,12084,7,0
22-07-07_23-50-10,B027,76,10,12089,7,0
22-07-07_23-50-10,B027,76,10,12094,7,0
22-07-07_23-50-11,B027,76,10,12099,7,0
22-07-07_23-50-11,B027,76,10,12104,7,0
22-07-07_23-50-11,B027,76,10,12109,7,0
22-07-07_23-50-12,B027,76,10,12114,7,0
22-07-07_23-50-12,B027,76,10,12119,7,0
22-07-07_23-50-12,B027,75,10,12124,7,0
22-07-07_23-50-13,B027,75,10,12129,7,0
22-07-07_23-50-13,B027,75,10,12134,7,0
22-07-07_23-50-13,B027,75,10,12139,7,0
22-07-07_23-50-14,B027,75,9,12144,7,0
22-07-07_23-50-14,B027,75,9,12149,7,0
22-07-07_23-50-14,B027,74,9,12154,7,0
22-07-07_23-50-18,powerCabinet,174,37,12346,7,0
22-07-07_23-50-18,powerCabinet,171,27,12351,7,0
22-07-07_23-50-20,streetLight2 (15),82,23,12404,7,0
22-07-07_23-50-20,streetLight2 (15),175,29,12409,7,0
22-07-07_23-50-23,face_74,19,43,12521,7,0
22-07-07_23-50-23,face_74,151,60,12526,7,0
22-07-07_23-50-23,face_74,151,60,12531,7,0
22-07-07_23-50-24,face_74,151,60,12536,7,0
22-07-07_23-50-26,Bench_A,79,17,12653,7,0
22-07-07_23-50-26,Bench_A,96,39,12658,7,0
22-07-07_23-50-27,Bench_A,96,39,12663,7,0
22-07-07_23-50-27,Bench_A,174,39,12668,7,0
22-07-07_23-50-27,Bench_A,96,39,12673,7,0
22-07-07_23-50-28,streetLight2 (15),96,39,12682,7,0
22-07-07_23-50-28,streetLight2 (15),176,39,12687,7,0
22-07-07_23-50-28,streetLight2 (15),174,23,12692,7,0
22-07-07_23-50-29,streetLight2 (15),174,23,12697,7,0
22-07-07_23-50-31,streetLight2 (14),72,15,12749,7,0
22-07-07_23-50-31,streetLight2 (14),175,31,12755,7,0
22-07-07_23-50-31,streetLight2 (14),175,31,12760,7,0
22-07-07_23-50-32,streetLight2 (14),174,22,12765,7,0
22-07-07_23-50-34,Col House1,180,38,12875,7,0
22-07-07_23-50-34,Col House1,89,50,12880,7,0
22-07-07_23-50-35,powerCabinet,89,50,12893,7,0
22-07-07_23-50-35,powerCabinet,169,16,12898,7,0
22-07-07_23-50-36,powerCabinet,169,16,12903,7,0
22-07-07_23-50-36,powerCabinet,169,16,12908,7,0
22-07-07_23-50-36,powerCabinet,169,16,12913,7,0
22-07-07_23-50-37,powerCabinet,169,16,12918,7,0
22-07-07_23-50-37,powerCabinet,169,15,12923,7,0
22-07-07_23-50-37,powerCabinet,170,15,12928,7,0
22-07-07_23-50-38,powerCabinet,170,15,12933,7,0
22-07-07_23-50-38,powerCabinet,170,15,12938,7,0
22-07-07_23-50-41,powerCabinet,176,13,13082,8,0
22-07-07_23-50-41,powerCabinet,169,12,13087,8,0
22-07-07_23-50-42,powerCabinet,169,12,13099,8,1
22-07-07_23-50-42,powerCabinet,169,12,13092,8,0
22-07-07_23-50-42,powerCabinet,171,12,13104,8,0
22-07-07_23-50-43,streetLight1Prefab (72),171,11,13116,8,0
22-07-07_23-50-43,streetLight1Prefab (72),178,69,13121,8,0
22-07-07_23-50-44,streetLight1Prefab (72),178,70,13126,8,0
22-07-07_23-50-49,streetLight2 (13),119,19,13365,8,1
22-07-07_23-50-49,streetLight2 (13),64,60,13355,8,0
22-07-07_23-50-49,streetLight2 (13),151,48,13360,8,0
22-07-07_23-50-49,streetLight2 (13),151,48,13370,8,0
22-07-07_23-50-50,streetLight2 (13),119,19,13375,8,0
22-07-07_23-50-50,streetLight2 (13),119,19,13380,8,0
22-07-07_23-50-50,streetLight2 (13),118,19,13385,8,0
22-07-07_23-50-53,Trashcans_mesh (3),167,32,13528,8,0
22-07-07_23-50-54,Trashcans_mesh (3),175,66,13533,8,0
22-07-07_23-50-54,Trashcans_mesh (3),174,66,13538,8,0
22-07-07_23-50-54,Trashcans_mesh (3),175,66,13543,8,0
22-07-07_23-50-55,Trashcans_mesh (3),174,66,13548,8,0
22-07-07_23-50-55,Trashcans_mesh (3),174,65,13553,8,0
22-07-07_23-50-55,Trashcans_mesh (3),174,65,13563,8,0
22-07-07_23-50-57,B18 1 (6),174,54,13627,8,0
22-07-07_23-50-57,B18 1 (6),7,76,13632,8,0
22-07-07_23-50-57,B18 1 (6),7,76,13637,8,0
22-07-07_23-50-58,B18 1 (6),7,76,13642,8,0
22-07-07_23-50-58,B18 1 (6),173,61,13647,8,0
22-07-07_23-50-58,B18 1 (6),173,61,13652,8,0
22-07-07_23-50-59,B18 1 (6),172,61,13657,8,0
22-07-07_23-50-59,B18 1 (6),173,61,13662,8,0
22-07-07_23-51-00,metalBench (1),152,34,13709,8,0
22-07-07_23-51-01,metalBench (1),152,34,13714,8,0
22-07-07_23-51-02,B18 1 (6),9,50,13793,8,0
22-07-07_23-51-03,B18 1 (6),2,73,13798,8,0
22-07-07_23-51-03,B18 1 (6),2,72,13803,8,0
22-07-07_23-51-03,B18 1 (6),2,72,13808,8,0
22-07-07_23-51-05,metalBench (1),104,26,13885,8,0
22-07-07_23-51-09,face_1,132,30,14147,8,0
22-07-07_23-51-09,face_1,140,47,14152,8,0
22-07-07_23-51-12,streetLight2 (38),142,45,14343,8,0
22-07-07_23-51-12,streetLight2 (38),129,15,14348,8,0
22-07-07_23-51-14,streetLight2 (38),134,23,14461,8,0
22-07-07_23-51-15,streetLight2 (38),126,12,14466,8,0
22-07-07_23-51-15,streetLight2 (38),126,12,14471,8,0
22-07-07_23-51-15,streetLight2 (38),125,12,14476,8,0
22-07-07_23-51-15,streetLight2 (38),125,12,14481,8,0
22-07-07_23-51-16,streetLight2 (38),126,12,14486,8,0
22-07-07_23-51-16,streetLight2 (38),125,12,14491,8,0
22-07-07_23-51-16,streetLight2 (38),125,11,14496,8,0
22-07-07_23-51-17,streetLight2 (38),125,11,14501,8,0
22-07-07_23-51-17,streetLight2 (38),125,11,14506,8,0
22-07-07_23-51-17,streetLight2 (38),126,11,14511,8,0
22-07-07_23-51-18,streetLight2 (38),125,11,14516,8,0
22-07-07_23-51-20,streetLight2 (38),146,40,14661,9,0
22-07-07_23-51-21,streetLight2 (38),129,9,14666,9,0
22-07-07_23-51-21,streetLight2 (38),129,8,14671,9,0
22-07-07_23-51-21,streetLight2 (38),129,8,14676,9,0
22-07-07_23-51-22,streetLight2 (38),129,8,14681,9,0
22-07-07_23-51-22,streetLight2 (38),129,8,14686,9,0
22-07-07_23-51-22,streetLight2 (38),129,8,14691,9,0
22-07-07_23-51-22,streetLight2 (38),129,8,14696,9,0
22-07-07_23-51-23,streetLight2 (38),3,33,14701,9,0
22-07-07_23-51-23,streetLight2 (38),3,33,14706,9,0
22-07-07_23-51-23,streetLight2 (38),3,33,14711,9,0
22-07-07_23-51-24,streetLight2 (38),3,33,14716,9,0
22-07-07_23-51-24,streetLight2 (38),3,33,14721,9,0
22-07-07_23-51-24,streetLight2 (38),3,33,14726,9,0
22-07-07_23-51-27,5 (3),31,70,14897,9,0
22-07-07_23-51-28,streetLight2 (36),31,70,14926,9,0
22-07-07_23-51-28,streetLight2 (36),97,29,14931,9,0
22-07-07_23-51-29,streetLight2 (36),97,29,14936,9,0
22-07-07_23-51-29,streetLight2 (36),97,29,14941,9,0
22-07-07_23-51-32,metalBench (3),116,31,15130,9,0
22-07-07_23-51-33,metalBench (3),160,52,15135,9,0
22-07-07_23-51-33,metalBench (3),110,35,15140,9,0
22-07-07_23-51-33,metalBench (3),110,35,15145,9,0
22-07-07_23-51-34,metalBench (3),110,35,15150,9,0
22-07-07_23-51-34,metalBench (3),110,35,15155,9,0
22-07-07_23-51-34,metalBench (3),67,35,15160,9,0
22-07-07_23-51-35,metalBench (3),67,35,15165,9,0
22-07-07_23-51-37,streetLight2 (36),91,86,15279,9,0
22-07-07_23-51-37,streetLight2 (36),93,21,15284,9,0
22-07-07_23-51-37,streetLight2 (36),93,21,15289,9,0
22-07-07_23-51-42,metalBench (4),95,81,15547,9,0
22-07-07_23-51-43,metalBench (3),112,26,15578,9,0
22-07-07_23-51-43,metalBench (3),113,26,15583,9,0
22-07-07_23-51-43,metalBench (3),113,26,15588,9,0
22-07-07_23-51-44,metalBench (3),113,26,15593,9,0
22-07-07_23-51-44,metalBench (3),113,26,15598,9,0
22-07-07_23-51-45,streetLight2 (36),80,79,15678,9,0
22-07-07_23-51-46,streetLight2 (36),86,13,15683,9,0
22-07-07_23-51-46,streetLight2 (36),86,13,15688,9,0
22-07-07_23-51-46,streetLight2 (36),86,13,15693,9,0
22-07-07_23-51-47,streetLight2 (36),86,13,15703,9,1
22-07-07_23-51-47,streetLight2 (36),86,13,15698,9,0
22-07-07_23-51-47,streetLight2 (36),86,13,15708,9,0
22-07-07_23-51-50,metalBench (4),118,15,15853,9,0
22-07-07_23-51-50,metalBench (4),111,24,15858,9,0
22-07-07_23-51-51,metalBench (3),111,24,15869,9,0
22-07-07_23-51-51,metalBench (3),117,19,15874,9,0
22-07-07_23-51-51,metalBench (3),117,19,15879,9,0
22-07-07_23-51-52,metalBench (3),117,19,15884,9,0
22-07-07_23-51-52,metalBench (3),117,19,15889,9,0
22-07-07_23-51-52,metalBench (3),117,19,15894,9,0
22-07-07_23-51-54,metalBench (5),117,18,15973,9,0
22-07-07_23-51-54,metalBench (5),160,39,15978,9,0
22-07-07_23-51-54,metalBench (5),110,26,15983,9,0
22-07-07_23-51-56,metalBench (3),126,20,16053,9,0
22-07-07_23-51-56,metalBench (3),119,15,16058,9,0
22-07-07_23-51-56,metalBench (3),119,15,16063,9,0
22-07-07_23-51-57,metalBench (3),119,15,16068,9,0
22-07-07_23-51-57,metalBench (3),119,15,16073,9,0
22-07-07_23-51-57,metalBench (3),120,15,16078,9,0
22-07-07_23-52-01,metalBench (3),149,24,16300,10,0
22-07-07_23-52-01,metalBench (3),82,11,16305,10,0
22-07-07_23-52-02,metalBench (3),126,10,16310,10,0
22-07-07_23-52-02,metalBench (3),126,10,16315,10,0
22-07-07_23-52-02,metalBench (3),126,10,16320,10,0
22-07-07_23-52-03,metalBench (3),126,10,16325,10,0
22-07-07_23-52-18,streetLight2 (40),91,37,17573,10,0
22-07-07_23-52-20,metalBench (8),105,22,17708,10,0
22-07-07_23-52-20,metalBench (8),102,23,17713,10,0
22-07-07_23-52-21,metalBench (8),102,23,17718,10,0
22-07-07_23-52-21,metalBench (8),102,22,17723,10,0
22-07-07_23-52-21,metalBench (8),102,22,17728,10,0
22-07-07_23-52-22,metalBench (8),109,9,17770,10,0
22-07-07_23-52-22,metalBench (8),103,21,17775,10,0
22-07-07_23-52-23,metalBench (8),103,21,17780,10,0
22-07-07_23-52-23,metalBench (8),103,21,17785,10,0
22-07-07_23-52-23,metalBench (8),103,21,17790,10,0
22-07-07_23-52-24,metalBench (8),103,21,17795,10,0
22-07-07_23-52-24,metalBench (8),103,21,17800,10,0
22-07-07_23-52-24,metalBench (8),103,21,17805,10,0
22-07-07_23-52-24,metalBench (8),103,21,17810,10,0
22-07-07_23-52-25,metalBench (8),103,21,17815,10,0
22-07-07_23-52-25,metalBench (8),103,20,17820,10,0
22-07-07_23-52-25,metalBench (8),103,20,17825,10,0
22-07-07_23-52-26,metalBench (8),103,20,17830,10,0
22-07-07_23-52-26,metalBench (8),103,20,17835,10,0
22-07-07_23-52-26,metalBench (8),103,20,17840,10,0
22-07-07_23-52-27,metalBench (8),103,20,17845,10,0
22-07-07_23-52-27,metalBench (8),103,20,17850,10,0
22-07-07_23-52-27,metalBench (8),103,20,17855,10,0
22-07-07_23-52-28,metalBench (8),103,19,17860,10,0
22-07-07_23-52-29,metalBench (8),103,17,17958,11,0
22-07-07_23-52-29,metalBench (8),105,17,17963,11,0
22-07-07_23-52-30,metalBench (8),105,17,17968,11,0
22-07-07_23-52-30,metalBench (8),105,17,17973,11,0
22-07-07_23-52-30,metalBench (8),105,17,17978,11,0
22-07-07_23-52-31,metalBench (8),105,17,17983,11,0
22-07-07_23-52-31,metalBench (8),105,16,17988,11,0
22-07-07_23-52-31,metalBench (8),105,16,17993,11,0
22-07-07_23-52-32,metalBench (8),105,16,17998,11,0
22-07-07_23-52-32,metalBench (8),105,16,18003,11,0
22-07-07_23-52-32,metalBench (8),105,16,18008,11,0
22-07-07_23-52-32,metalBench (8),105,16,18013,11,0
22-07-07_23-52-33,metalBench (8),105,16,18018,11,0
22-07-07_23-52-33,metalBench (8),106,16,18023,11,0
22-07-07_23-52-33,metalBench (8),106,16,18028,11,0
22-07-07_23-52-35,metalBench (8),72,13,18151,11,0
22-07-07_23-52-35,metalBench (8),109,13,18156,11,0
22-07-07_23-52-36,metalBench (8),109,13,18161,11,0
22-07-07_23-52-36,metalBench (8),109,13,18166,11,0
22-07-07_23-52-36,metalBench (8),109,13,18171,11,0
22-07-07_23-52-37,metalBench (8),109,13,18176,11,0
22-07-07_23-52-37,metalBench (8),109,13,18181,11,0
22-07-07_23-52-37,metalBench (8),109,13,18186,11,0
22-07-07_23-52-37,metalBench (8),109,13,18191,11,0
22-07-07_23-52-43,B014 (2),115,18,18700,11,0
22-07-07_23-52-44,B014 (2),11,34,18705,11,0
22-07-07_23-52-44,B014 (2),10,34,18745,11,0
22-07-07_23-52-45,B014 (2),7,34,18755,11,0
22-07-07_23-52-45,B014 (2),9,34,18760,11,0
22-07-07_23-52-45,B014 (2),9,34,18765,11,0
22-07-07_23-52-46,B014 (2),9,34,18770,11,0
22-07-07_23-52-46,B014 (2),9,34,18775,11,0
22-07-07_23-52-46,B014 (2),9,34,18780,11,0
22-07-07_23-52-47,face_428,9,33,18829,11,0
22-07-07_23-52-47,face_428,11,10,18834,11,0
22-07-07_23-52-48,B026 (4),176,9,18849,11,0
22-07-07_23-52-48,B026 (4),23,36,18854,11,0
22-07-07_23-52-49,B026 (4),23,36,18859,11,0
22-07-07_23-52-50,B026 (4),84,25,18951,11,0
22-07-07_23-52-51,B22 1 (3),24,62,18985,11,0
22-07-07_23-52-52,B22 1 (3),38,42,19007,11,0
22-07-07_23-52-52,B22 1 (3),38,42,19012,11,0
22-07-07_23-52-52,B22 1 (3),38,42,19029,11,0
22-07-07_23-52-53,B22 1 (3),38,42,19034,11,0
22-07-07_23-52-53,B22 1 (3),38,42,19039,11,0
22-07-07_23-52-54,B22 1 (3),64,36,19081,11,0
22-07-07_23-52-54,B22 1 (3),39,43,19086,11,0
22-07-07_23-52-55,B22 1 (3),39,43,19091,11,0
22-07-07_23-52-55,B22 1 (3),39,43,19096,11,0
22-07-07_23-52-55,B22 1 (3),37,42,19101,11,0
22-07-07_23-52-56,B22 1 (3),24,62,19106,11,0
22-07-07_23-52-56,B22 1 (3),37,42,19111,11,0
22-07-07_23-52-56,B22 1 (3),37,42,19116,11,0
22-07-07_23-52-57,B22 1 (3),24,62,19121,11,0
22-07-07_23-52-57,B22 1 (3),37,42,19126,11,0
22-07-07_23-52-57,B22 1 (3),24,62,19132,11,0
22-07-07_23-52-58,B22 1 (3),37,42,19137,11,0
22-07-07_23-52-58,B22 1 (3),37,41,19142,11,0
22-07-07_23-53-00,B001,30,4,19229,11,0
22-07-07_23-53-00,B001,55,57,19234,11,0
22-07-07_23-53-00,B001,55,57,19239,11,0
22-07-07_23-53-01,B001,54,56,19244,11,0
22-07-07_23-53-01,B030,54,55,19270,11,0
22-07-07_23-53-02,B030,61,67,19275,11,0
22-07-07_23-53-04,B22 1 (3),42,33,19405,11,0
22-07-07_23-53-05,B22 1 (3),38,40,19410,11,0
22-07-07_23-53-05,B22 1 (3),38,40,19415,11,0
22-07-07_23-53-05,B22 1 (3),38,40,19420,11,0
22-07-07_23-53-06,B017 (3),64,33,19441,11,0
22-07-07_23-53-06,B017 (3),49,47,19446,11,0
22-07-07_23-53-07,B017 (3),49,47,19456,11,1
22-07-07_23-53-07,B017 (3),49,47,19451,11,0
22-07-07_23-53-07,B017 (3),49,47,19461,11,0
22-07-07_23-53-08,B001,49,47,19469,11,0
22-07-07_23-53-08,B001,55,53,19474,11,0
22-07-07_23-53-08,B001,55,53,19479,11,0
22-07-07_23-53-09,B001,55,53,19484,11,0
22-07-07_23-53-09,B22 1 (3),55,52,19504,11,0
22-07-07_23-53-10,B22 1 (3),38,38,19509,12,0
22-07-07_23-53-10,B22 1 (3),38,38,19514,12,0
22-07-07_23-53-10,B22 1 (3),38,38,19519,12,0
22-07-07_23-53-11,B22 1 (3),38,38,19524,12,0
22-07-07_23-53-11,B22 1 (3),36,37,19529,12,0
22-07-07_23-53-11,B22 1 (3),36,37,19534,12,0
22-07-07_23-53-12,B22 1 (3),36,37,19539,12,0
22-07-07_23-53-12,B22 1 (3),36,37,19544,12,0
22-07-07_23-53-12,B030,36,36,19552,12,0
22-07-07_23-53-13,B030,60,59,19557,12,0
22-07-07_23-53-13,B030,60,59,19562,12,0
22-07-07_23-53-13,B030,60,59,19567,12,0
22-07-07_23-53-14,B017 (3),60,43,19608,12,0
22-07-07_23-53-15,B017 (3),52,46,19613,12,0
22-07-07_23-53-15,B22 1 (3),52,46,19624,12,0
22-07-07_23-53-15,B22 1 (3),37,35,19629,12,0
22-07-07_23-53-16,B22 1 (3),37,35,19634,12,0
22-07-07_23-53-16,B22 1 (3),37,35,19639,12,0
22-07-07_23-53-16,B22 1 (3),37,35,19644,12,0
22-07-07_23-53-17,B22 1 (3),37,35,19649,12,0
22-07-07_23-53-17,B22 1 (3),37,35,19654,12,0
22-07-07_23-53-17,B22 1 (3),36,34,19659,12,0
22-07-07_23-53-18,B22 1 (3),36,34,19664,12,0
22-07-07_23-53-18,B22 1 (3),37,34,19669,12,0
22-07-07_23-53-18,Chairs (7),37,34,19682,12,0
22-07-07_23-53-19,Chairs (7),27,19,19687,12,0
22-07-07_23-53-19,Chairs (7),27,19,19692,12,0
22-07-07_23-53-19,Chairs (7),27,19,19697,12,0
22-07-07_23-53-20,Chairs (7),27,19,19702,12,0
22-07-07_23-53-20,Chairs (6),27,19,19714,12,0
22-07-07_23-53-21,B017 (3),37,20,19728,12,0
22-07-07_23-53-21,B017 (3),50,41,19733,12,0
22-07-07_23-53-22,B001,50,41,19747,12,0
22-07-07_23-53-22,B001,57,46,19752,12,0
22-07-07_23-53-22,B001,57,46,19757,12,0
22-07-07_23-53-23,B001,57,46,19762,12,0
22-07-07_23-53-23,B001,57,46,19767,12,0
22-07-07_23-53-24,B017 (3),57,46,19777,12,0
22-07-07_23-53-24,B017 (3),50,40,19782,12,0
22-07-07_23-53-24,B017 (3),50,40,19787,12,0
22-07-07_23-53-24,B017 (3),50,40,19792,12,0
22-07-07_23-53-25,B030,50,39,19803,12,0
22-07-07_23-53-25,B030,64,57,19808,12,0
22-07-07_23-53-26,B030,64,57,19813,12,0
22-07-07_23-53-26,House1,64,56,19830,12,0
22-07-07_23-53-27,House1,64,56,19835,12,0
22-07-07_23-53-27,House1,64,56,19840,12,0
22-07-07_23-53-27,B027,64,56,19848,12,0
22-07-07_23-53-28,B027,68,65,19853,12,0
22-07-07_23-53-30,B001,61,35,19950,12,0
22-07-07_23-53-30,B001,58,42,19955,12,0
22-07-07_23-53-31,B001,58,42,19960,12,0
22-07-07_23-53-31,B001,58,42,19965,12,0
22-07-07_23-53-33,B001,59,36,20047,12,0
22-07-07_23-53-33,B001,58,40,20052,12,0
22-07-07_23-53-33,B001,58,40,20057,12,0
22-07-07_23-53-34,B001,58,40,20062,12,0
22-07-07_23-53-35,B001,59,38,20130,12,0
22-07-07_23-53-36,B001,63,30,20187,12,0
22-07-07_23-53-37,B001,61,39,20192,12,0
22-07-07_23-53-37,B001,62,39,20197,12,0
22-07-07_23-53-37,B001,62,39,20202,12,0
22-07-07_23-53-38,B001,62,39,20207,12,0
22-07-07_23-53-38,B001,62,31,20212,12,0
22-07-07_23-53-38,B001,62,30,20217,12,0
22-07-07_23-53-39,B001,63,30,20222,12,0
22-07-07_23-53-40,B001,62,7,20284,12,0
22-07-07_23-53-40,B001,62,38,20289,12,0
22-07-07_23-53-41,face_1,62,38,20296,12,0
22-07-07_23-53-41,face_1,60,35,20301,12,0
22-07-07_23-53-41,face_1,59,35,20306,12,0
22-07-07_23-53-42,face_42,59,35,20313,12,0
22-07-07_23-53-42,face_42,66,28,20318,12,0
22-07-07_23-53-42,face_42,66,28,20323,12,0
22-07-07_23-53-43,face_42,66,28,20328,12,0
22-07-07_23-53-43,face_42,65,28,20333,12,0
22-07-07_23-53-43,face_42,65,28,20338,12,0
22-07-07_23-53-44,streetLight2 (33),65,29,20347,12,0
22-07-07_23-53-44,streetLight2 (33),72,14,20352,12,0
22-07-07_23-53-45,streetLight2 (33),72,14,20357,12,0
22-07-07_23-53-45,B001,72,59,20367,12,0
22-07-07_23-53-45,B001,173,29,20372,12,0
22-07-07_23-53-46,B001,174,29,20377,12,0
22-07-07_23-53-46,face_1,172,29,20386,12,0
22-07-07_23-53-46,face_1,142,6,20391,12,0
22-07-07_23-53-47,face_42,53,30,20404,12,0
22-07-07_23-53-47,face_42,60,35,20409,12,0
22-07-07_23-53-47,face_42,177,31,20414,12,0
22-07-07_23-53-48,face_42,173,29,20419,12,0
22-07-07_23-53-48,face_42,172,30,20424,12,0
22-07-07_23-53-48,face_42,149,7,20429,12,0
22-07-07_23-53-49,face_42,58,32,20434,12,0
22-07-07_23-53-49,face_42,56,32,20439,12,0
22-07-07_23-53-49,face_42,57,32,20444,12,0
22-07-07_23-53-50,B017 (3),148,28,20458,12,0
22-07-07_23-53-50,B017 (3),145,8,20463,12,0
22-07-07_23-53-51,B017 (3),145,8,20468,12,0
22-07-07_23-53-51,B017 (3),55,31,20473,12,0
22-07-07_23-53-51,B001,55,31,20487,12,0
22-07-07_23-53-52,B001,58,32,20500,12,0
22-07-07_23-53-52,B001,60,35,20505,12,0
22-07-07_23-53-53,B001,61,35,20512,12,0
22-07-07_23-53-53,B001,60,34,20517,12,0
22-07-07_23-53-53,B001,60,34,20524,12,0
22-07-07_23-53-54,B001,59,33,20529,12,0
22-07-07_23-53-54,B001,59,33,20534,12,0
22-07-07_23-53-54,B001,58,32,20539,12,0
22-07-07_23-53-55,B001,59,33,20555,12,0
22-07-07_23-53-55,B001,61,35,20560,12,0
22-07-07_23-53-56,B027,61,34,20603,12,0
22-07-07_23-53-56,B027,72,54,20608,12,0
22-07-07_23-53-57,B001,71,52,20623,12,0
22-07-07_23-53-57,B001,61,33,20628,12,0
22-07-07_23-53-58,B001,60,33,20633,12,0
22-07-07_23-53-58,B001,60,33,20638,12,0
22-07-07_23-53-58,B001,59,31,20643,12,0
22-07-07_23-53-58,B001,58,31,20648,12,0
22-07-07_23-53-59,B001,58,31,20653,12,0
22-07-07_23-53-59,B001,58,30,20658,12,0
22-07-07_23-53-59,B001,58,30,20663,12,0
