dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_19-42-24,New_NPC (95)(Clone),16,23,106519,65,0
22-08-04_19-42-24,New_NPC (95)(Clone),15,23,106524,65,0
22-08-04_19-42-24,New_NPC (95)(Clone),15,23,106529,65,0
22-08-04_19-42-25,New_NPC (95)(Clone),15,23,106534,65,0
22-08-04_19-42-25,New_NPC (95)(Clone),15,23,106539,65,0
22-08-04_19-42-25,New_NPC (95)(Clone),15,23,106544,65,0
22-08-04_19-42-26,New_NPC (95)(Clone),15,23,106549,65,0
22-08-04_19-42-26,New_NPC (95)(Clone),15,23,106554,65,0
22-08-04_19-42-26,New_NPC (95)(Clone),15,23,106562,65,0
22-08-04_19-42-26,New_NPC (95)(Clone),15,23,106567,65,0
22-08-04_19-42-27,New_NPC (95)(Clone),16,28,106572,65,0
22-08-04_19-42-27,New_NPC (95)(Clone),15,27,106577,65,0
22-08-04_19-42-27,New_NPC (95)(Clone),15,23,106582,65,0
22-08-04_19-42-27,New_NPC (95)(Clone),15,23,106587,65,0
22-08-04_19-42-28,New_NPC (95)(Clone),15,23,106592,65,0
22-08-04_19-42-28,New_NPC (95)(Clone),15,23,106597,65,0
22-08-04_19-42-28,New_NPC (95)(Clone),15,23,106602,65,0
22-08-04_19-42-29,New_NPC (95)(Clone),15,23,106619,65,0
22-08-04_19-42-29,New_NPC (95)(Clone),15,23,106624,65,0
22-08-04_19-42-32,New_NPC (85)(Clone),102,12,106846,65,0
22-08-04_19-42-32,New_NPC (85)(Clone),6,63,106851,65,0
22-08-04_19-42-32,New_NPC (85)(Clone),5,63,106856,65,0
22-08-04_19-42-32,New_NPC (85)(Clone),5,63,106861,65,0
22-08-04_19-42-33,New_NPC (85)(Clone),5,63,106866,65,0
22-08-04_19-42-33,New_NPC (85)(Clone),5,63,106871,65,0
22-08-04_19-42-33,New_NPC (95)(Clone),5,63,106881,65,0
22-08-04_19-42-34,New_NPC (95)(Clone),11,28,106886,65,0
22-08-04_19-42-34,New_NPC (95)(Clone),11,28,106891,65,0
22-08-04_19-42-34,New_NPC (95)(Clone),11,28,106896,65,0
22-08-04_19-42-34,New_NPC (95)(Clone),12,28,106901,65,0
22-08-04_19-42-35,New_NPC (95)(Clone),12,28,106906,65,0
22-08-04_19-42-37,NPC-626,100,16,107058,65,0
22-08-04_19-42-37,NPC-626,61,35,107063,65,0
22-08-04_19-42-37,NPC-626,61,24,107068,65,0
22-08-04_19-42-37,NPC-626,172,32,107073,65,0
22-08-04_19-42-38,NPC-626,66,49,107078,65,0
22-08-04_19-42-39,NPC-626,66,49,107083,65,0
22-08-04_19-42-39,NPC-626,64,34,107088,65,0
22-08-04_19-42-39,NPC-626,66,49,107093,65,0
22-08-04_19-42-40,NPC-626,64,26,107098,65,0
22-08-04_19-42-40,NPC-626,66,48,107103,65,0
22-08-04_19-42-40,NPC-626,66,47,107108,65,0
22-08-04_19-42-41,NPC-626,65,47,107113,65,0
22-08-04_19-42-41,NPC-626,65,47,107118,65,0
22-08-04_19-42-41,NPC-626,66,47,107123,65,0
22-08-04_19-42-42,NPC-626,66,47,107128,65,0
22-08-04_19-42-42,NPC-626,66,48,107133,65,0
22-08-04_19-42-43,NPC-626,66,48,107138,65,0
22-08-04_19-42-43,NPC-626,66,48,107143,65,0
22-08-04_19-42-43,NPC-626,66,49,107148,65,0
22-08-04_19-42-43,NPC-626,66,48,107153,65,0
22-08-04_19-42-44,NPC-626,64,34,107158,65,0
22-08-04_19-42-44,NPC-626,64,34,107163,65,0
22-08-04_19-42-44,NPC-626,64,34,107168,65,0
22-08-04_19-42-47,New_NPC (482),122,12,107367,65,1
22-08-04_19-42-47,New_NPC (482),154,15,107357,65,0
22-08-04_19-42-47,New_NPC (482),122,12,107362,65,0
22-08-04_19-42-48,New_NPC (482),122,12,107372,65,0
22-08-04_19-42-48,New_NPC (482),122,12,107377,65,0
22-08-04_19-42-48,New_NPC (482),123,12,107382,65,0
22-08-04_19-42-49,New_NPC (482),4,13,107387,65,0
22-08-04_19-42-49,New_NPC (482),3,13,107392,65,0
22-08-04_19-42-49,New_NPC (482),123,12,107397,65,0
22-08-04_19-42-50,New_NPC (482),123,12,107402,65,0
22-08-04_19-42-50,New_NPC (482),4,13,107407,65,0
22-08-04_19-42-50,New_NPC (482),4,13,107412,65,0
22-08-04_19-42-51,New_NPC (480),124,18,107417,65,0
22-08-04_19-42-51,New_NPC (480),4,13,107422,65,0
22-08-04_19-42-51,New_NPC (480),4,13,107427,65,0
22-08-04_19-42-54,New_NPC (480),148,36,107589,65,0
22-08-04_19-42-54,New_NPC (480),4,13,107594,65,0
22-08-04_19-42-54,New_NPC (480),4,13,107599,65,0
22-08-04_19-42-55,New_NPC (480),4,13,107604,65,1
22-08-04_19-42-55,New_NPC (480),3,13,107609,65,0
22-08-04_19-42-55,New_NPC (480),2,13,107614,65,0
22-08-04_19-42-56,New_NPC (480),2,13,107619,65,0
22-08-04_19-42-56,New_NPC (480),2,13,107624,65,0
22-08-04_19-42-56,New_NPC (480),2,13,107629,65,0
22-08-04_19-42-57,New_NPC (480),2,13,107634,65,0
22-08-04_19-42-57,New_NPC (480),2,13,107639,65,0
22-08-04_19-42-57,New_NPC (480),2,13,107644,65,0
22-08-04_19-42-58,New_NPC (480),4,13,107649,65,0
22-08-04_19-42-58,New_NPC (480),3,13,107654,65,0
22-08-04_19-42-58,New_NPC (480),3,13,107659,65,0
22-08-04_19-42-59,New_NPC (480),3,13,107664,65,0
22-08-04_19-42-59,New_NPC (480),3,13,107669,65,0
22-08-04_19-42-59,New_NPC (480),3,13,107674,65,0
22-08-04_19-43-00,New_NPC (480),3,13,107679,65,0
22-08-04_19-43-01,NPC-4609,22,39,107734,65,0
22-08-04_19-43-01,NPC-4609,87,17,107739,65,0
22-08-04_19-43-01,NPC-4609,87,17,107744,65,0
22-08-04_19-43-02,NPC-4609,111,18,107749,65,1
22-08-04_19-43-02,NPC-4609,41,18,107754,65,0
22-08-04_19-43-02,NPC-4609,87,17,107759,65,0
22-08-04_19-43-03,NPC-4609,86,17,107764,65,0
22-08-04_19-43-03,NPC-4609,87,17,107769,65,0
22-08-04_19-43-03,NPC-4609,87,17,107774,65,0
22-08-04_19-43-04,NPC-4609,42,18,107779,65,0
22-08-04_19-43-04,NPC-4609,87,17,107784,65,0
22-08-04_19-43-25,NPC-4608,58,44,109338,66,0
22-08-04_19-43-26,NPC-4608,44,15,109343,66,1
22-08-04_19-43-26,NPC-611,44,15,109352,66,0
22-08-04_19-43-26,NPC-611,121,57,109357,66,0
22-08-04_19-43-27,NPC-611,121,47,109362,66,0
22-08-04_19-43-27,NPC-611,121,47,109367,66,0
22-08-04_19-43-35,NPC-612,124,82,109965,67,0
22-08-04_19-43-36,NPC-612,121,10,109970,67,0
22-08-04_19-43-36,NPC-606,121,10,109991,67,0
22-08-04_19-43-37,NPC-606,114,8,109996,67,0
22-08-04_19-43-37,NPC-606,115,8,110001,67,0
22-08-04_19-43-38,NPC-606,115,8,110092,67,0
22-08-04_19-43-39,NPC-606,125,22,110100,67,0
22-08-04_19-43-39,NPC-606,124,26,110105,67,0
22-08-04_19-43-39,NPC-606,125,25,110110,67,0
22-08-04_19-43-40,NPC-606,125,28,110115,67,0
22-08-04_19-43-40,NPC-606,125,26,110125,67,0
22-08-04_19-43-40,NPC-606,128,23,110130,67,0
22-08-04_19-43-41,NPC-606,128,23,110135,67,0
22-08-04_19-43-41,NPC-606,129,22,110140,67,0
22-08-04_19-43-41,NPC-606,129,23,110145,67,0
22-08-04_19-43-42,NPC-606,129,24,110150,67,0
22-08-04_19-43-42,NPC-606,129,24,110155,67,0
22-08-04_19-43-42,NPC-606,129,24,110160,67,0
22-08-04_19-43-49,NPC-606,136,34,110589,67,0
22-08-04_19-43-49,NPC-606,143,5,110594,67,0
22-08-04_19-43-49,NPC-606,144,5,110599,67,0
22-08-04_19-43-49,NPC-606,144,5,110604,67,0
22-08-04_19-43-50,NPC-606,144,5,110609,67,0
22-08-04_19-43-50,NPC-612,145,5,110621,67,0
22-08-04_19-43-50,NPC-612,144,5,110626,67,0
22-08-04_19-43-51,NPC-612,144,5,110631,67,0
22-08-04_19-43-51,NPC-612,144,5,110648,67,0
22-08-04_19-43-52,NPC-612,146,7,110653,67,0
22-08-04_19-43-52,NPC-612,146,7,110658,67,0
22-08-04_19-43-52,NPC-612,147,11,110663,67,0
22-08-04_19-43-53,NPC-612,148,11,110677,67,0
22-08-04_19-43-53,NPC-612,149,11,110682,67,0
22-08-04_19-43-53,NPC-612,150,11,110687,67,0
22-08-04_19-43-54,NPC-612,150,11,110692,67,0
22-08-04_19-43-54,NPC-612,151,10,110697,67,0
22-08-04_19-43-54,NPC-612,151,10,110702,67,0
22-08-04_19-43-57,NPC-616,122,29,110874,67,0
22-08-04_19-43-57,NPC-616,29,47,110879,67,0
22-08-04_19-43-57,NPC-616,29,47,110884,67,0
22-08-04_19-44-04,NPC-617,122,25,111426,68,0
22-08-04_19-44-04,NPC-617,31,38,111431,68,0
22-08-04_19-44-05,NPC-617,31,38,111436,68,0
22-08-04_19-44-05,NPC-617,149,74,111441,68,0
22-08-04_19-44-05,NPC-617,149,74,111446,68,0
22-08-04_19-44-06,NPC-617,149,74,111451,68,0
22-08-04_19-44-06,NPC-617,149,74,111456,68,0
22-08-04_19-44-06,NPC-617,59,23,111461,68,0
22-08-04_19-44-06,NPC-617,122,59,111466,68,0
22-08-04_19-44-07,NPC-617,122,60,111471,68,0
22-08-04_19-44-07,NPC-617,122,59,111476,68,0
22-08-04_19-44-07,NPC-617,122,59,111481,68,0
22-08-04_19-44-08,NPC-617,122,59,111486,68,0
22-08-04_19-44-08,NPC-617,122,59,111491,68,0
22-08-04_19-44-09,New_NPC (42),134,47,111534,68,0
22-08-04_19-44-09,New_NPC (42),147,15,111539,68,0
22-08-04_19-44-09,New_NPC (42),147,15,111544,68,0
22-08-04_19-44-10,New_NPC (42),146,15,111549,68,0
22-08-04_19-44-10,New_NPC (42),146,15,111554,68,0
22-08-04_19-44-10,New_NPC (42),146,15,111559,68,0
22-08-04_19-44-10,New_NPC (42),145,15,111564,68,0
22-08-04_19-44-11,New_NPC (42),145,15,111569,68,0
22-08-04_19-44-11,New_NPC (42),144,15,111574,68,0
22-08-04_19-44-11,New_NPC (42),144,15,111579,68,0
22-08-04_19-44-12,New_NPC (42),144,15,111584,68,0
22-08-04_19-44-12,New_NPC (42),144,15,111589,68,0
22-08-04_19-44-13,New_NPC (42),143,15,111623,68,0
22-08-04_19-44-13,New_NPC (42),141,13,111628,68,0
22-08-04_19-44-13,New_NPC (42),141,13,111633,68,0
22-08-04_19-44-13,New_NPC (42),141,12,111638,68,0
22-08-04_19-44-14,New_NPC (42),140,12,111643,68,0
22-08-04_19-44-14,New_NPC (42),140,12,111648,68,0
22-08-04_19-44-14,New_NPC (42),140,12,111653,68,0
22-08-04_19-44-15,New_NPC (42),139,12,111658,68,0
22-08-04_19-44-16,New_NPC (1),134,30,111724,68,0
22-08-04_19-44-16,New_NPC (1),142,25,111729,68,0
22-08-04_19-44-16,New_NPC (1),142,25,111734,68,0
22-08-04_19-44-17,New_NPC (1),141,29,111739,68,0
22-08-04_19-44-17,New_NPC (1),140,28,111744,68,0
22-08-04_19-44-18,New_NPC (1),138,16,111774,68,0
22-08-04_19-44-18,New_NPC (1),137,13,111779,68,0
22-08-04_19-44-18,New_NPC (1),137,14,111784,68,0
22-08-04_19-44-18,New_NPC (1),136,13,111789,68,0
22-08-04_19-44-19,New_NPC (1),135,13,111799,68,0
22-08-04_19-44-19,New_NPC (1),130,14,111804,68,0
22-08-04_19-44-19,New_NPC (1),130,13,111809,68,0
22-08-04_19-44-20,New_NPC (42),130,12,111818,68,0
22-08-04_19-44-20,New_NPC (42),112,21,111823,68,0
22-08-04_19-44-20,New_NPC (42),111,21,111828,68,0
22-08-04_19-44-21,New_NPC (42),111,23,111833,68,0
22-08-04_19-44-21,New_NPC (42),110,23,111838,68,0
22-08-04_19-44-21,New_NPC (42),109,23,111843,68,0
22-08-04_19-44-22,New_NPC (42),108,21,111848,68,0
22-08-04_19-44-22,New_NPC (42),107,20,111856,68,0
22-08-04_19-44-23,New_NPC (42),103,11,111861,68,0
22-08-04_19-44-23,New_NPC (42),102,11,111866,68,0
22-08-04_19-44-23,New_NPC (42),101,11,111871,68,0
22-08-04_19-44-25,NPC-616,60,10,112007,68,0
22-08-04_19-44-26,NPC-616,24,23,112014,68,0
22-08-04_19-44-26,NPC-616,23,22,112019,68,0
22-08-04_19-44-26,NPC-611,23,22,112022,68,0
22-08-04_19-44-26,NPC-611,23,22,112027,68,0
22-08-04_19-44-27,NPC-611,24,22,112032,68,0
22-08-04_19-44-27,NPC-611,24,22,112037,68,0
22-08-04_19-44-27,NPC-611,24,22,112042,68,0
22-08-04_19-44-28,NPC-611,25,22,112047,68,0
22-08-04_19-44-28,NPC-611,25,22,112052,68,0
22-08-04_19-44-28,NPC-611,25,22,112057,68,0
22-08-04_19-44-29,NPC-611,25,22,112062,68,0
22-08-04_19-44-30,New_NPC (76)(Clone),58,6,112152,68,0
22-08-04_19-44-30,New_NPC (76)(Clone),132,39,112157,68,0
22-08-04_19-44-31,New_NPC (76)(Clone),132,40,112162,68,0
22-08-04_19-44-31,New_NPC (76)(Clone),132,39,112167,68,0
22-08-04_19-44-38,New_NPC (76)(Clone),41,1,112748,68,0
22-08-04_19-44-38,New_NPC (76)(Clone),135,26,112753,68,0
22-08-04_19-44-39,New_NPC (76)(Clone),135,30,112758,68,0
22-08-04_19-44-39,New_NPC (76)(Clone),136,31,112763,68,0
22-08-04_19-44-39,New_NPC (76)(Clone),102,31,112768,68,0
22-08-04_19-44-40,New_NPC (76)(Clone),102,31,112773,68,0
22-08-04_19-44-40,New_NPC (76)(Clone),102,31,112778,68,0
22-08-04_19-44-45,New_NPC (76)(Clone),36,1,113233,69,0
22-08-04_19-44-45,New_NPC (76)(Clone),135,21,113238,69,0
22-08-04_19-44-50,New_NPC (42),90,63,113597,69,0
22-08-04_19-44-50,New_NPC (42),85,47,113602,69,0
22-08-04_19-44-51,New_NPC (42),85,48,113607,69,0
22-08-04_19-44-51,New_NPC (42),85,34,113612,69,0
22-08-04_19-44-57,New_NPC (110)(Clone),46,22,114129,69,0
22-08-04_19-44-57,New_NPC (110)(Clone),46,22,114134,69,0
22-08-04_19-44-58,New_NPC (110)(Clone),46,22,114139,69,0
22-08-04_19-44-59,New_NPC (48)(Clone),51,16,114216,69,0
22-08-04_19-44-59,New_NPC (48)(Clone),49,23,114221,69,0
22-08-04_19-45-00,New_NPC (48)(Clone),49,23,114226,69,0
22-08-04_19-45-00,New_NPC (48)(Clone),49,24,114231,69,0
22-08-04_19-45-00,New_NPC (48)(Clone),50,24,114236,69,0
22-08-04_19-45-04,New_NPC (1),63,30,114562,70,0
22-08-04_19-45-05,New_NPC (1),90,69,114567,70,0
22-08-04_19-45-05,New_NPC (1),90,69,114572,70,0
22-08-04_19-45-07,New_NPC (86)(Clone),32,14,114709,70,0
22-08-04_19-45-07,New_NPC (86)(Clone),31,14,114714,70,0
22-08-04_19-45-07,New_NPC (86)(Clone),31,14,114719,70,0
22-08-04_19-45-08,New_NPC (86)(Clone),31,14,114724,70,0
22-08-04_19-45-08,New_NPC (90)(Clone),32,14,114730,70,0
22-08-04_19-45-08,New_NPC (90)(Clone),30,14,114735,70,0
22-08-04_19-45-09,New_NPC (90)(Clone),31,14,114740,70,0
22-08-04_19-45-14,NPC-615,72,62,115155,70,0
22-08-04_19-45-14,NPC-615,71,63,115160,70,0
22-08-04_19-45-24,NPC-624,64,58,116079,70,0
22-08-04_19-45-25,NPC-624,100,37,116084,70,0
22-08-04_19-45-25,NPC-624,100,37,116103,70,0
22-08-04_19-45-25,NPC-624,99,37,116108,70,0
22-08-04_19-45-26,NPC-615,99,34,116114,70,0
22-08-04_19-45-26,NPC-615,96,24,116119,70,0
22-08-04_19-45-28,NPC-624,85,89,116286,71,0
22-08-04_19-45-29,NPC-615,96,28,116301,71,0
22-08-04_19-45-29,NPC-615,85,47,116306,71,0
22-08-04_19-45-29,NPC-615,85,47,116311,71,0
22-08-04_19-45-30,NPC-615,85,46,116318,71,0
22-08-04_19-45-30,NPC-615,85,46,116323,71,0
22-08-04_19-45-30,NPC-615,85,46,116328,71,0
22-08-04_19-45-30,NPC-615,85,46,116333,71,0
22-08-04_19-45-31,NPC-615,86,46,116338,71,0
22-08-04_19-45-31,NPC-624,86,46,116351,71,0
22-08-04_19-45-32,NPC-624,84,46,116356,71,0
22-08-04_19-45-32,NPC-624,84,45,116361,71,0
22-08-04_19-45-32,NPC-624,84,45,116366,71,0
22-08-04_19-45-32,NPC-624,96,26,116371,71,0
22-08-04_19-45-33,NPC-624,96,26,116376,71,0
22-08-04_19-45-33,NPC-624,96,26,116381,71,0
22-08-04_19-45-33,NPC-624,95,26,116386,71,0
22-08-04_19-45-34,NPC-624,95,26,116391,71,0
22-08-04_19-45-34,NPC-624,95,26,116396,71,0
22-08-04_19-45-34,NPC-624,95,25,116410,71,0
22-08-04_19-45-35,NPC-624,92,8,116415,71,0
22-08-04_19-45-35,NPC-624,92,8,116420,71,0
22-08-04_19-45-36,NPC-615,91,42,116495,71,0
22-08-04_19-45-36,NPC-615,90,10,116500,71,0
22-08-04_19-45-37,NPC-615,90,10,116505,71,0
22-08-04_19-45-37,NPC-615,90,10,116510,71,0
22-08-04_19-45-47,New_NPC (1),70,39,117448,71,0
22-08-04_19-45-47,New_NPC (1),69,40,117453,71,0
22-08-04_19-45-48,New_NPC (1),69,40,117458,71,0
22-08-04_19-45-48,New_NPC (1),69,40,117463,71,0
22-08-04_19-45-48,New_NPC (1),69,40,117468,71,0
22-08-04_19-45-49,NPC-615,70,39,117480,71,0
22-08-04_19-45-49,NPC-615,83,3,117487,71,0
22-08-04_19-45-50,NPC-615,85,3,117504,71,0
22-08-04_19-45-50,NPC-615,99,3,117509,71,0
22-08-04_19-45-50,NPC-615,99,3,117514,71,0
22-08-04_19-45-51,NPC-615,99,3,117527,71,0
22-08-04_19-45-51,NPC-615,90,2,117532,71,0
22-08-04_19-45-51,NPC-615,90,2,117537,71,0
22-08-04_19-45-52,NPC-615,90,3,117542,71,0
22-08-04_19-45-53,NPC-624,93,2,117653,71,0
22-08-04_19-45-53,NPC-624,103,2,117658,71,0
22-08-04_19-45-56,New_NPC (44)(Clone),86,39,117848,72,0
22-08-04_19-45-56,New_NPC (44)(Clone),69,35,117853,72,0
22-08-04_19-45-56,New_NPC (44)(Clone),111,42,117858,72,0
22-08-04_19-45-58,New_NPC (28)(Clone),111,42,117992,72,0
22-08-04_19-45-58,New_NPC (28)(Clone),122,56,117997,72,0
22-08-04_19-45-58,New_NPC (28)(Clone),32,57,118002,72,0
22-08-04_19-45-59,New_NPC (28)(Clone),32,57,118007,72,0
22-08-04_19-45-59,New_NPC (28)(Clone),32,57,118012,72,0
22-08-04_19-45-59,New_NPC (28)(Clone),32,57,118017,72,0
22-08-04_19-46-00,New_NPC (28)(Clone),32,57,118022,72,0
22-08-04_19-46-00,New_NPC (28)(Clone),32,57,118027,72,0
22-08-04_19-46-00,New_NPC (28)(Clone),31,57,118032,72,0
22-08-04_19-46-01,New_NPC (28)(Clone),32,57,118037,72,0
22-08-04_19-46-01,New_NPC (28)(Clone),122,56,118042,72,0
22-08-04_19-46-01,New_NPC (28)(Clone),122,54,118047,72,0
22-08-04_19-46-02,New_NPC (28)(Clone),31,57,118052,72,0
22-08-04_19-46-02,New_NPC (28)(Clone),121,56,118057,72,0
22-08-04_19-46-02,Sitting_NPC (420),36,13,118082,72,0
22-08-04_19-46-03,Sitting_NPC (420),55,14,118087,72,0
22-08-04_19-46-03,Sitting_NPC (420),56,14,118092,72,0
22-08-04_19-46-03,Sitting_NPC (420),56,14,118097,72,0
22-08-04_19-46-04,Sitting_NPC (420),56,14,118107,72,1
22-08-04_19-46-04,Sitting_NPC (420),56,14,118102,72,0
22-08-04_19-46-05,New_NPC (28)(Clone),30,55,118166,72,0
22-08-04_19-46-05,New_NPC (28)(Clone),32,57,118171,72,0
22-08-04_19-46-06,New_NPC (28)(Clone),32,57,118176,72,0
22-08-04_19-46-06,New_NPC (28)(Clone),33,42,118181,72,0
22-08-04_19-46-06,New_NPC (28)(Clone),33,42,118186,72,0
22-08-04_19-46-06,New_NPC (28)(Clone),33,42,118192,72,0
22-08-04_19-46-07,New_NPC (28)(Clone),33,57,118197,72,0
22-08-04_19-46-07,New_NPC (28)(Clone),33,57,118202,72,0
22-08-04_19-46-07,New_NPC (28)(Clone),33,57,118207,72,0
22-08-04_19-46-08,New_NPC (28)(Clone),33,57,118212,72,0
22-08-04_19-46-08,New_NPC (28)(Clone),123,56,118217,72,0
22-08-04_19-46-08,New_NPC (28)(Clone),123,52,118222,72,0
22-08-04_19-46-09,New_NPC (28)(Clone),32,56,118227,72,0
22-08-04_19-46-09,New_NPC (28)(Clone),33,56,118232,72,0
22-08-04_19-46-09,New_NPC (28)(Clone),123,56,118237,72,0
22-08-04_19-46-10,New_NPC (28)(Clone),33,56,118242,72,0
22-08-04_19-46-10,New_NPC (44)(Clone),33,56,118255,72,0
22-08-04_19-46-10,New_NPC (44)(Clone),31,55,118260,72,0
22-08-04_19-46-11,New_NPC (44)(Clone),31,55,118265,72,0
22-08-04_19-46-11,New_NPC (44)(Clone),31,55,118270,72,0
22-08-04_19-46-11,New_NPC (28)(Clone),31,55,118278,72,0
22-08-04_19-46-12,New_NPC (28)(Clone),56,34,118283,72,0
22-08-04_19-46-12,New_NPC (28)(Clone),56,34,118288,72,0
22-08-04_19-46-12,New_NPC (28)(Clone),56,34,118293,72,0
22-08-04_19-46-13,New_NPC (28)(Clone),56,34,118298,72,0
22-08-04_19-46-13,New_NPC (28)(Clone),56,34,118303,72,0
22-08-04_19-46-13,New_NPC (28)(Clone),56,21,118308,72,0
22-08-04_19-46-14,New_NPC (28)(Clone),56,34,118313,72,0
22-08-04_19-46-14,New_NPC (28)(Clone),56,21,118318,72,0
22-08-04_19-46-14,New_NPC (28)(Clone),56,34,118323,72,0
22-08-04_19-46-15,New_NPC (44)(Clone),56,20,118333,72,0
22-08-04_19-46-15,New_NPC (44)(Clone),32,55,118338,72,0
22-08-04_19-46-15,New_NPC (44)(Clone),32,55,118343,72,0
22-08-04_19-46-15,New_NPC (44)(Clone),32,55,118348,72,0
22-08-04_19-46-16,New_NPC (44)(Clone),32,55,118353,72,0
22-08-04_19-46-16,New_NPC (44)(Clone),32,55,118358,72,0
22-08-04_19-46-16,New_NPC (28)(Clone),32,55,118368,72,0
22-08-04_19-46-17,New_NPC (28)(Clone),54,19,118373,72,0
22-08-04_19-46-17,New_NPC (28)(Clone),54,19,118378,72,0
22-08-04_19-46-17,New_NPC (28)(Clone),54,19,118383,72,0
22-08-04_19-46-18,New_NPC (28)(Clone),54,19,118388,72,0
22-08-04_19-46-22,New_NPC (40)(Clone),92,25,118808,72,0
22-08-04_19-46-23,New_NPC (40)(Clone),69,39,118813,72,0
22-08-04_19-46-23,New_NPC (483),110,7,118846,72,0
22-08-04_19-46-24,New_NPC (483),66,19,118851,72,0
22-08-04_19-46-24,New_NPC (483),66,19,118856,72,0
22-08-04_19-46-24,New_NPC (483),66,19,118861,72,0
22-08-04_19-46-25,New_NPC (483),106,15,118866,72,0
22-08-04_19-46-25,Sitting_NPC (410),105,25,118874,72,0
22-08-04_19-46-25,Sitting_NPC (410),153,13,118879,72,0
22-08-04_19-46-26,Sitting_NPC (410),153,13,118894,72,1
22-08-04_19-46-26,Sitting_NPC (410),153,13,118884,72,0
22-08-04_19-46-26,Sitting_NPC (410),153,13,118889,72,0
22-08-04_19-46-28,Sitting_NPC (4051),130,30,119021,72,0
22-08-04_19-46-28,Sitting_NPC (4051),39,24,119026,72,0
22-08-04_19-46-29,Sitting_NPC (4051),39,24,119038,72,0
22-08-04_19-46-29,Sitting_NPC (4051),39,24,119043,72,0
22-08-04_19-46-29,Sitting_NPC (4051),59,24,119048,72,0
22-08-04_19-46-31,NPC-615,158,18,119152,72,0
22-08-04_19-46-33,New_NPC (1),44,39,119339,72,0
22-08-04_19-46-34,New_NPC (1),122,31,119344,72,0
22-08-04_19-46-34,New_NPC (1),122,31,119349,72,0
22-08-04_19-46-34,New_NPC (1),166,43,119353,72,0
22-08-04_19-46-37,NPC-624,42,39,119574,73,0
22-08-04_19-46-38,NPC-624,128,10,119579,73,0
22-08-04_19-46-38,NPC-624,128,10,119584,73,0
22-08-04_19-46-38,NPC-615,129,9,119596,73,0
22-08-04_19-46-39,NPC-615,131,5,119601,73,0
22-08-04_19-46-39,NPC-615,131,5,119606,73,0
22-08-04_19-46-39,NPC-615,131,5,119611,73,0
22-08-04_19-46-40,NPC-615,131,5,119616,73,0
22-08-04_19-46-40,NPC-615,131,5,119622,73,0
22-08-04_19-46-40,NPC-615,130,4,119627,73,0
22-08-04_19-46-41,NPC-615,130,4,119632,73,0
22-08-04_19-46-41,NPC-615,130,4,119637,73,0
22-08-04_19-46-41,NPC-615,130,4,119642,73,0
22-08-04_19-46-42,NPC-615,130,4,119647,73,0
22-08-04_19-46-42,NPC-615,130,4,119657,73,0
22-08-04_19-46-42,NPC-615,132,8,119663,73,0
22-08-04_19-46-43,NPC-615,132,8,119668,73,0
22-08-04_19-46-43,NPC-615,132,8,119673,73,0
22-08-04_19-46-43,NPC-615,132,8,119678,73,0
22-08-04_19-46-44,NPC-615,132,8,119683,73,0
22-08-04_19-46-44,NPC-615,132,8,119688,73,0
22-08-04_19-46-44,NPC-615,132,8,119702,73,0
22-08-04_19-46-45,NPC-615,129,5,119707,73,0
22-08-04_19-46-45,NPC-615,129,5,119712,73,0
22-08-04_19-46-45,NPC-615,130,5,119717,73,0
22-08-04_19-46-46,NPC-615,129,5,119722,73,0
22-08-04_19-46-46,NPC-615,129,5,119732,73,0
22-08-04_19-46-50,NPC-624,110,5,119961,73,0
22-08-04_19-46-50,NPC-624,139,5,119970,73,0
22-08-04_19-46-51,NPC-624,138,5,119975,73,0
22-08-04_19-46-51,NPC-624,138,5,119981,73,0
22-08-04_19-46-51,NPC-624,138,5,119986,73,0
22-08-04_19-46-51,NPC-624,138,5,119991,73,0
22-08-04_19-46-52,NPC-615,138,5,120008,73,0
22-08-04_19-46-53,NPC-615,145,4,120033,73,0
22-08-04_19-46-53,NPC-615,142,5,120038,73,0
22-08-04_19-46-53,NPC-615,143,6,120043,73,0
22-08-04_19-46-53,NPC-615,143,6,120048,73,0
22-08-04_19-46-54,NPC-615,143,6,120053,73,0
22-08-04_19-46-54,NPC-624,143,6,120058,73,0
22-08-04_19-46-54,NPC-624,142,8,120065,73,0
22-08-04_19-46-55,NPC-624,140,8,120070,73,0
22-08-04_19-46-55,NPC-624,140,8,120075,73,0
22-08-04_19-46-55,NPC-624,141,8,120080,73,0
22-08-04_19-46-56,NPC-615,141,8,120097,73,0
22-08-04_19-46-56,NPC-615,139,3,120102,73,0
22-08-04_19-46-56,NPC-615,139,3,120107,73,0
22-08-04_19-46-57,NPC-615,139,3,120112,73,0
22-08-04_19-46-57,NPC-615,139,3,120117,73,0
22-08-04_19-46-58,NPC-615,139,3,120129,73,0
22-08-04_19-46-58,NPC-615,141,2,120134,73,0
22-08-04_19-46-58,NPC-624,141,2,120144,73,0
22-08-04_19-46-59,NPC-624,132,3,120149,73,0
22-08-04_19-46-59,NPC-624,132,3,120153,73,0
22-08-04_19-46-59,NPC-624,132,3,120159,73,0
22-08-04_19-46-59,NPC-624,132,3,120165,73,0
22-08-04_19-47-00,NPC-615,132,3,120174,73,0
22-08-04_19-47-00,NPC-615,139,2,120179,73,0
